t,Denmark,Estonia,Finland,Latvia,Lithuania,Sweden,Norway
19/04/2030 16:00,0.191875,0.937904,0.941115,0.363958,0.003077,0.507615,0.169112
19/04/2030 17:00,0.154878,0.948139,0.946727,0.432953,0.015369,0.554346,0.159587
19/04/2030 18:00,0.126291,0.94973,0.94978,0.482894,0.037252,0.579429,0.15007
19/04/2030 19:00,0.103267,0.949951,0.949997,0.563908,0.069144,0.599741,0.141373
19/04/2030 20:00,0.07971,0.949986,0.94999,0.67587,0.133401,0.624551,0.129268
19/04/2030 21:00,0.055041,0.949984,0.949181,0.792391,0.247963,0.649491,0.119552
19/04/2030 22:00,0.035805,0.949481,0.947476,0.867028,0.339633,0.663078,0.114946
19/04/2030 23:00,0.030944,0.942078,0.943748,0.908931,0.420751,0.6781,0.11785
20/04/2030 00:00,0.029615,0.91927,0.942149,0.925048,0.520625,0.694909,0.116395
20/04/2030 01:00,0.02997,0.856001,0.927116,0.917476,0.630327,0.694605,0.106795
20/04/2030 02:00,0.027812,0.824788,0.893266,0.886546,0.755636,0.679765,0.103137
20/04/2030 03:00,0.026246,0.822799,0.85602,0.785093,0.80383,0.651521,0.109468
20/04/2030 04:00,0.02676,0.754415,0.827076,0.675305,0.818722,0.621349,0.125901
20/04/2030 05:00,0.028548,0.68726,0.759624,0.602966,0.776649,0.582153,0.146409
20/04/2030 06:00,0.035106,0.623538,0.659871,0.533461,0.683434,0.526748,0.159268
20/04/2030 07:00,0.046184,0.543967,0.5241,0.439032,0.520269,0.42545,0.161782
20/04/2030 08:00,0.051085,0.494341,0.440416,0.393083,0.311444,0.314705,0.156319
20/04/2030 09:00,0.045142,0.476683,0.434541,0.406777,0.15691,0.21791,0.155166
20/04/2030 10:00,0.02414,0.502152,0.375509,0.529209,0.0859,0.13742,0.119993
20/04/2030 11:00,0.025934,0.566601,0.376193,0.646359,0.103776,0.109083,0.112492
20/04/2030 12:00,0.026599,0.633266,0.373156,0.723553,0.236178,0.104355,0.123138
20/04/2030 13:00,0.027564,0.642665,0.391906,0.770571,0.501276,0.112847,0.151874
20/04/2030 14:00,0.041806,0.708755,0.417321,0.799411,0.795579,0.130391,0.181844
20/04/2030 15:00,0.060847,0.762165,0.423744,0.797048,0.907157,0.164565,0.20788
20/04/2030 16:00,0.072477,0.751604,0.436318,0.80502,0.922976,0.219636,0.226578
20/04/2030 17:00,0.078782,0.702843,0.442594,0.774789,0.925049,0.278979,0.230202
20/04/2030 18:00,0.09029,0.632078,0.463385,0.724854,0.92765,0.329289,0.235215
20/04/2030 19:00,0.099036,0.539972,0.494946,0.640961,0.922916,0.342351,0.223086
20/04/2030 20:00,0.092573,0.475793,0.510451,0.54618,0.911928,0.346358,0.206566
20/04/2030 21:00,0.077068,0.389597,0.505012,0.459807,0.853026,0.329694,0.19494
20/04/2030 22:00,0.050146,0.283395,0.4653,0.346141,0.675791,0.292991,0.157839
20/04/2030 23:00,0.054585,0.19892,0.386899,0.263505,0.519891,0.268598,0.158939
21/04/2030 00:00,0.082533,0.128587,0.274133,0.182316,0.363912,0.259973,0.167303
21/04/2030 01:00,0.110701,0.09072,0.173039,0.113676,0.251691,0.295424,0.186069
21/04/2030 02:00,0.137181,0.078093,0.146523,0.0663,0.174284,0.347527,0.204259
21/04/2030 03:00,0.13617,0.07549,0.183021,0.04667,0.142563,0.398155,0.219984
21/04/2030 04:00,0.125539,0.067709,0.226695,0.047271,0.154054,0.438258,0.238616
21/04/2030 05:00,0.1249,0.049374,0.295544,0.049121,0.170401,0.454782,0.267285
21/04/2030 06:00,0.134028,0.036857,0.431165,0.052546,0.1774,0.465839,0.292831
21/04/2030 07:00,0.14806,0.034612,0.505841,0.056063,0.153214,0.476819,0.317674
21/04/2030 08:00,0.151928,0.028886,0.535772,0.049224,0.121551,0.476431,0.336063
21/04/2030 09:00,0.148712,0.021602,0.550343,0.031995,0.082789,0.475043,0.351673
21/04/2030 10:00,0.154271,0.030681,0.555576,0.02127,0.050008,0.460367,0.36446
21/04/2030 11:00,0.147389,0.021938,0.557526,0.006705,0.027414,0.458609,0.365718
21/04/2030 12:00,0.144507,0.012415,0.558678,0.00104,0.022022,0.461486,0.375679
21/04/2030 13:00,0.146621,0.008378,0.562343,0.000134,0.01749,0.471287,0.381531
21/04/2030 14:00,0.144531,0.006714,0.561661,0,0.009306,0.48252,0.382509
21/04/2030 15:00,0.144732,0.006439,0.549675,0,0.006956,0.494756,0.373317
21/04/2030 16:00,0.14693,0.011834,0.503012,0,0.010606,0.50412,0.356045
21/04/2030 17:00,0.149442,0.025545,0.413086,0.000578,0.021603,0.488613,0.348287
21/04/2030 18:00,0.151111,0.05511,0.319008,0.004712,0.041496,0.429402,0.354092
21/04/2030 19:00,0.154692,0.09405,0.248902,0.012827,0.062773,0.352943,0.354054
21/04/2030 20:00,0.164113,0.145941,0.213218,0.02239,0.079796,0.29682,0.338462
21/04/2030 21:00,0.153614,0.201248,0.197041,0.028309,0.091206,0.251231,0.325866
21/04/2030 22:00,0.163569,0.371706,0.199886,0.053021,0.09983,0.188869,0.322121
21/04/2030 23:00,0.16645,0.376383,0.194662,0.068187,0.115291,0.160861,0.273599
22/04/2030 00:00,0.162249,0.281673,0.176209,0.086327,0.149753,0.149125,0.226721
22/04/2030 01:00,0.152257,0.201693,0.160961,0.104039,0.194061,0.144649,0.20659
22/04/2030 02:00,0.133043,0.136951,0.143007,0.112831,0.209875,0.130436,0.217837
22/04/2030 03:00,0.113912,0.094384,0.126643,0.108696,0.188708,0.107349,0.216066
22/04/2030 04:00,0.126579,0.069699,0.109545,0.099429,0.15377,0.083844,0.203049
22/04/2030 05:00,0.159412,0.057186,0.092199,0.097823,0.123582,0.065174,0.193318
22/04/2030 06:00,0.164261,0.044716,0.083837,0.106115,0.105846,0.051266,0.182208
22/04/2030 07:00,0.162611,0.032973,0.073712,0.114225,0.101817,0.044935,0.179386
22/04/2030 08:00,0.155826,0.02872,0.068675,0.114394,0.102391,0.052033,0.194402
22/04/2030 09:00,0.145518,0.030711,0.068534,0.111194,0.110839,0.071647,0.223078
22/04/2030 10:00,0.166141,0.022684,0.069749,0.073851,0.102822,0.080063,0.208832
22/04/2030 11:00,0.174592,0.010851,0.062167,0.057861,0.105315,0.098237,0.229735
22/04/2030 12:00,0.195124,0.002486,0.065114,0.047093,0.116884,0.124362,0.257755
22/04/2030 13:00,0.194199,0.000467,0.078189,0.033415,0.123583,0.156965,0.260733
22/04/2030 14:00,0.166726,0,0.107614,0.020745,0.12173,0.192094,0.268247
22/04/2030 15:00,0.132731,0.0000407,0.157892,0.018169,0.1122,0.242935,0.286578
22/04/2030 16:00,0.11385,0.000226,0.206945,0.036107,0.11738,0.28126,0.306648
22/04/2030 17:00,0.116493,0.000176,0.2477,0.078747,0.166627,0.30386,0.303378
22/04/2030 18:00,0.122299,0.000085,0.289681,0.147525,0.262451,0.330542,0.267598
22/04/2030 19:00,0.133339,0,0.340514,0.230148,0.378211,0.36573,0.203794
22/04/2030 20:00,0.115089,0,0.352283,0.292048,0.485411,0.397109,0.154929
22/04/2030 21:00,0.082336,0,0.295807,0.28764,0.509195,0.378582,0.134167
22/04/2030 22:00,0.079259,0,0.217533,0.239505,0.434494,0.416883,0.129007
22/04/2030 23:00,0.075911,0,0.171556,0.15581,0.30705,0.440496,0.136987
23/04/2030 00:00,0.081321,0,0.182323,0.087099,0.201907,0.440208,0.1462
23/04/2030 01:00,0.089758,0,0.179205,0.040243,0.126823,0.412551,0.168677
23/04/2030 02:00,0.095615,0,0.163924,0.013877,0.074862,0.39678,0.216125
23/04/2030 03:00,0.100852,0.00056,0.189801,0.005674,0.038581,0.430112,0.280548
23/04/2030 04:00,0.11153,0.003519,0.201425,0.016104,0.016927,0.459499,0.320632
23/04/2030 05:00,0.123318,0.00336,0.194831,0.040939,0.01275,0.472166,0.326045
23/04/2030 06:00,0.127868,0.000206,0.18367,0.070977,0.020592,0.457522,0.326785
23/04/2030 07:00,0.1283,0.0000241,0.147241,0.09848,0.037871,0.411951,0.335824
23/04/2030 08:00,0.116926,0,0.104847,0.113533,0.068058,0.361067,0.353028
23/04/2030 09:00,0.092518,0.000268,0.087229,0.105763,0.119507,0.296354,0.373093
23/04/2030 10:00,0.086963,0.024163,0.102339,0.129373,0.243431,0.240079,0.369435
23/04/2030 11:00,0.080305,0.076036,0.123461,0.115944,0.234976,0.162491,0.37123
23/04/2030 12:00,0.076638,0.12714,0.131018,0.145654,0.190592,0.105322,0.372271
23/04/2030 13:00,0.072531,0.185368,0.160345,0.189807,0.190666,0.06711,0.377776
23/04/2030 14:00,0.065238,0.218746,0.190238,0.199474,0.286009,0.048125,0.385931
23/04/2030 15:00,0.055528,0.217076,0.211999,0.181606,0.295711,0.03526,0.38538
23/04/2030 16:00,0.045534,0.183241,0.226052,0.159618,0.29518,0.028001,0.385112
23/04/2030 17:00,0.035144,0.151484,0.241929,0.114105,0.278937,0.025924,0.381701
23/04/2030 18:00,0.028911,0.120416,0.225135,0.065292,0.208191,0.022123,0.387131
23/04/2030 19:00,0.034618,0.090895,0.186492,0.039361,0.139642,0.023102,0.400815
23/04/2030 20:00,0.046176,0.066223,0.141162,0.02838,0.085747,0.042697,0.416724
23/04/2030 21:00,0.057256,0.054444,0.123003,0.025686,0.060344,0.0746,0.427338
23/04/2030 22:00,0.076905,0.062787,0.149265,0.046257,0.081568,0.147736,0.454887
23/04/2030 23:00,0.089574,0.046947,0.156061,0.054231,0.07801,0.18448,0.446329
24/04/2030 00:00,0.111228,0.023513,0.129907,0.063427,0.065748,0.204122,0.449343
24/04/2030 01:00,0.157559,0.007292,0.105347,0.096356,0.065583,0.230217,0.464963
24/04/2030 02:00,0.214831,0.001521,0.098489,0.164001,0.089758,0.274983,0.487002
24/04/2030 03:00,0.241938,0.000392,0.105716,0.223252,0.153147,0.328639,0.503626
24/04/2030 04:00,0.255845,0.003538,0.115961,0.20596,0.211548,0.368965,0.52185
24/04/2030 05:00,0.269796,0.008343,0.129736,0.148743,0.213969,0.383739,0.548497
24/04/2030 06:00,0.273773,0.015288,0.195871,0.09196,0.162653,0.37722,0.567105
24/04/2030 07:00,0.285723,0.021145,0.308352,0.053672,0.11286,0.351588,0.575372
24/04/2030 08:00,0.30047,0.02917,0.32716,0.027048,0.079751,0.310112,0.588111
24/04/2030 09:00,0.299819,0.051167,0.319644,0.009394,0.049025,0.304562,0.598604
24/04/2030 10:00,0.270781,0.055048,0.321772,0.001609,0.027725,0.321589,0.58674
24/04/2030 11:00,0.278395,0.071336,0.436059,0.00014,0.009127,0.372296,0.59598
24/04/2030 12:00,0.298861,0.071938,0.566603,0.000605,0.004959,0.402442,0.591562
24/04/2030 13:00,0.322711,0.077877,0.589994,0.002136,0.00605,0.402933,0.576337
24/04/2030 14:00,0.33743,0.092055,0.585488,0.009474,0.015344,0.396378,0.578
24/04/2030 15:00,0.332025,0.114092,0.594906,0.023315,0.029635,0.383147,0.586206
24/04/2030 16:00,0.316223,0.133392,0.571806,0.03419,0.034933,0.344207,0.58353
24/04/2030 17:00,0.297141,0.127181,0.540143,0.037077,0.023163,0.290412,0.571136
24/04/2030 18:00,0.28741,0.130192,0.546999,0.038167,0.005186,0.285867,0.566115
24/04/2030 19:00,0.311261,0.145681,0.591439,0.037526,0.000596,0.312285,0.566176
24/04/2030 20:00,0.376071,0.188142,0.627483,0.036196,0,0.330658,0.563744
24/04/2030 21:00,0.493958,0.246311,0.592629,0.032981,0,0.32243,0.584718
24/04/2030 22:00,0.687739,0.340863,0.587966,0.038257,0,0.306135,0.666278
24/04/2030 23:00,0.743322,0.342952,0.457853,0.039568,0,0.237405,0.707771
25/04/2030 00:00,0.727325,0.319598,0.329296,0.040729,0.000089,0.180317,0.71244
25/04/2030 01:00,0.715112,0.304777,0.237738,0.042838,0.001995,0.152143,0.688181
25/04/2030 02:00,0.715378,0.307523,0.195935,0.047949,0.004348,0.145675,0.654604
25/04/2030 03:00,0.691196,0.338072,0.201962,0.067787,0.010443,0.14146,0.650342
25/04/2030 04:00,0.652951,0.369453,0.215598,0.102178,0.02192,0.137466,0.65134
25/04/2030 05:00,0.666162,0.431785,0.232647,0.154637,0.045673,0.148574,0.654738
25/04/2030 06:00,0.699023,0.501428,0.246866,0.199327,0.065626,0.159174,0.66162
25/04/2030 07:00,0.733238,0.548614,0.269077,0.225004,0.079558,0.175576,0.670447
25/04/2030 08:00,0.742758,0.568106,0.300906,0.225776,0.08749,0.203076,0.667734
25/04/2030 09:00,0.763629,0.585458,0.310848,0.214788,0.089072,0.237501,0.66722
25/04/2030 10:00,0.775399,0.528265,0.291991,0.137296,0.045222,0.206762,0.669226
25/04/2030 11:00,0.855973,0.557346,0.364733,0.111033,0.026642,0.26454,0.683234
25/04/2030 12:00,0.893084,0.55907,0.498149,0.082941,0.019056,0.341219,0.694677
25/04/2030 13:00,0.892109,0.545864,0.702674,0.08463,0.037517,0.424328,0.697502
25/04/2030 14:00,0.883489,0.525957,0.814373,0.121113,0.07472,0.496325,0.69027
25/04/2030 15:00,0.866616,0.561482,0.842873,0.184458,0.127038,0.559135,0.677649
25/04/2030 16:00,0.828066,0.62361,0.851016,0.241411,0.185723,0.610549,0.660916
25/04/2030 17:00,0.759902,0.692432,0.855464,0.299237,0.256492,0.667527,0.622924
25/04/2030 18:00,0.711764,0.749883,0.862877,0.378405,0.345072,0.736324,0.569409
25/04/2030 19:00,0.675938,0.811625,0.872153,0.486646,0.484084,0.783356,0.519608
25/04/2030 20:00,0.628956,0.851262,0.86454,0.613023,0.65303,0.797108,0.491684
25/04/2030 21:00,0.584643,0.873163,0.843636,0.733088,0.785124,0.78169,0.481
25/04/2030 22:00,0.541157,0.882921,0.878782,0.861982,0.899243,0.776625,0.485347
25/04/2030 23:00,0.514247,0.892989,0.839082,0.918544,0.913791,0.735962,0.39583
26/04/2030 00:00,0.484657,0.912813,0.797579,0.931283,0.913599,0.707882,0.327179
26/04/2030 01:00,0.443571,0.923368,0.757741,0.933516,0.91809,0.678791,0.299034
26/04/2030 02:00,0.379377,0.921487,0.692829,0.929849,0.921554,0.636741,0.294721
26/04/2030 03:00,0.308129,0.917156,0.606598,0.932879,0.933594,0.598249,0.270602
26/04/2030 04:00,0.230868,0.904979,0.549162,0.932834,0.938102,0.569209,0.24536
26/04/2030 05:00,0.213421,0.914231,0.536994,0.938034,0.943363,0.545025,0.242954
26/04/2030 06:00,0.218395,0.912448,0.530731,0.935942,0.944638,0.531441,0.285795
26/04/2030 07:00,0.19356,0.901451,0.523299,0.936131,0.943267,0.54998,0.354848
26/04/2030 08:00,0.17836,0.912688,0.5225,0.939714,0.940304,0.602355,0.403268
26/04/2030 09:00,0.166354,0.924947,0.543794,0.938947,0.931039,0.622885,0.427959
26/04/2030 10:00,0.149537,0.905803,0.577657,0.905857,0.842914,0.590745,0.43081
26/04/2030 11:00,0.154467,0.93004,0.613119,0.907155,0.788242,0.610062,0.440263
26/04/2030 12:00,0.16212,0.941679,0.635991,0.911746,0.744537,0.623092,0.408845
26/04/2030 13:00,0.163825,0.946087,0.633816,0.904063,0.684031,0.585164,0.361959
26/04/2030 14:00,0.165558,0.948194,0.633523,0.872731,0.608503,0.533251,0.350968
26/04/2030 15:00,0.18853,0.947795,0.679271,0.83018,0.555885,0.487308,0.35037
26/04/2030 16:00,0.194896,0.943028,0.76323,0.783092,0.523491,0.468201,0.339358
26/04/2030 17:00,0.19513,0.935868,0.886658,0.750628,0.560531,0.513931,0.320767
26/04/2030 18:00,0.195125,0.921801,0.904677,0.725374,0.639611,0.574025,0.300895
26/04/2030 19:00,0.204231,0.907272,0.895912,0.739977,0.756757,0.634248,0.292938
26/04/2030 20:00,0.220226,0.885451,0.879477,0.762391,0.866373,0.669866,0.317825
26/04/2030 21:00,0.245028,0.845236,0.843813,0.796171,0.93375,0.679345,0.337929
26/04/2030 22:00,0.360211,0.778036,0.779309,0.874244,0.949837,0.684754,0.367537
26/04/2030 23:00,0.391897,0.776426,0.614846,0.923907,0.95,0.624077,0.367771
27/04/2030 00:00,0.413857,0.805955,0.493328,0.940574,0.949968,0.580998,0.352029
27/04/2030 01:00,0.417598,0.840192,0.406222,0.945466,0.949837,0.544616,0.344069
27/04/2030 02:00,0.415579,0.86528,0.301478,0.947268,0.949227,0.525084,0.338134
27/04/2030 03:00,0.404423,0.870945,0.240318,0.948272,0.949851,0.514709,0.319819
27/04/2030 04:00,0.383625,0.896564,0.22716,0.949503,0.949991,0.51832,0.305551
27/04/2030 05:00,0.384683,0.930371,0.260121,0.949928,0.949998,0.523073,0.298561
27/04/2030 06:00,0.381537,0.945292,0.328996,0.949983,0.949999,0.5314,0.295813
27/04/2030 07:00,0.346456,0.949381,0.385336,0.949997,0.95,0.552396,0.266686
27/04/2030 08:00,0.25188,0.949888,0.427344,0.949999,0.95,0.582317,0.200388
27/04/2030 09:00,0.21517,0.949921,0.455427,0.95,0.949999,0.599914,0.143229
27/04/2030 10:00,0.171132,0.949788,0.492059,0.949999,0.949992,0.667871,0.102545
27/04/2030 11:00,0.129796,0.94968,0.503453,0.949995,0.949907,0.66499,0.068032
27/04/2030 12:00,0.11546,0.949445,0.509635,0.949991,0.948951,0.618709,0.044442
27/04/2030 13:00,0.120579,0.949619,0.523752,0.949729,0.945445,0.582675,0.033859
27/04/2030 14:00,0.141128,0.949533,0.556023,0.944828,0.939091,0.557704,0.031787
27/04/2030 15:00,0.176164,0.947994,0.611221,0.930626,0.93489,0.518411,0.037023
27/04/2030 16:00,0.285788,0.9463,0.670576,0.907925,0.935105,0.488262,0.053231
27/04/2030 17:00,0.419517,0.925025,0.704458,0.904819,0.929805,0.443936,0.086363
27/04/2030 18:00,0.467117,0.879293,0.694711,0.903631,0.914139,0.458359,0.136763
27/04/2030 19:00,0.320211,0.861286,0.675201,0.893496,0.894493,0.475969,0.15107
27/04/2030 20:00,0.228672,0.842315,0.591099,0.866097,0.875213,0.46864,0.143782
27/04/2030 21:00,0.159621,0.787768,0.506062,0.821951,0.858272,0.439778,0.12596
27/04/2030 22:00,0.085022,0.770727,0.428322,0.848496,0.900131,0.412613,0.117119
27/04/2030 23:00,0.07539,0.702501,0.357405,0.817881,0.88603,0.381549,0.091681
28/04/2030 00:00,0.068016,0.609434,0.287814,0.775345,0.852275,0.323915,0.084861
28/04/2030 01:00,0.055213,0.543975,0.21487,0.724816,0.828148,0.276423,0.086569
28/04/2030 02:00,0.070555,0.466378,0.182036,0.633035,0.807673,0.242001,0.083089
28/04/2030 03:00,0.102776,0.357763,0.164961,0.550586,0.797071,0.209354,0.067745
28/04/2030 04:00,0.147052,0.273504,0.144761,0.480836,0.750525,0.18368,0.045238
28/04/2030 05:00,0.205303,0.256456,0.127483,0.495203,0.753385,0.188149,0.032075
28/04/2030 06:00,0.282931,0.318444,0.126887,0.573123,0.781781,0.194018,0.022
28/04/2030 07:00,0.315996,0.436958,0.170192,0.621274,0.789685,0.226596,0.014857
28/04/2030 08:00,0.275741,0.540569,0.236029,0.623408,0.771295,0.255283,0.010636
28/04/2030 09:00,0.258601,0.635445,0.27753,0.651341,0.744198,0.213643,0.010326
28/04/2030 10:00,0.244439,0.629326,0.231195,0.631215,0.709596,0.125224,0.018041
28/04/2030 11:00,0.263666,0.68732,0.200231,0.711972,0.737573,0.11869,0.024847
28/04/2030 12:00,0.324235,0.661475,0.154669,0.734698,0.682604,0.12739,0.040787
28/04/2030 13:00,0.403324,0.604494,0.129263,0.676611,0.585683,0.138543,0.06244
28/04/2030 14:00,0.447524,0.514737,0.122872,0.548617,0.503567,0.156568,0.095133
28/04/2030 15:00,0.472156,0.403641,0.127357,0.408092,0.464996,0.18972,0.141406
28/04/2030 16:00,0.457704,0.305765,0.148297,0.319631,0.408686,0.239522,0.170982
28/04/2030 17:00,0.436382,0.225451,0.160037,0.281615,0.358408,0.299665,0.185062
28/04/2030 18:00,0.450857,0.172744,0.153273,0.266152,0.344248,0.363355,0.179678
28/04/2030 19:00,0.501585,0.141979,0.127671,0.276983,0.361667,0.422263,0.158912
28/04/2030 20:00,0.56322,0.119398,0.095755,0.292569,0.380772,0.452573,0.140833
28/04/2030 21:00,0.633188,0.091563,0.064572,0.297002,0.381865,0.43554,0.155577
28/04/2030 22:00,0.648654,0.051164,0.05304,0.256657,0.378885,0.378749,0.214346
28/04/2030 23:00,0.618397,0.014609,0.048282,0.237889,0.413905,0.311396,0.293951
29/04/2030 00:00,0.521109,0.000599,0.05503,0.227804,0.468188,0.257021,0.375971
29/04/2030 01:00,0.417722,0.00000552,0.059114,0.227247,0.471968,0.225661,0.448831
29/04/2030 02:00,0.290921,0.000807,0.078695,0.222827,0.423402,0.196946,0.51662
29/04/2030 03:00,0.177262,0.003206,0.095617,0.209198,0.375546,0.16084,0.555162
29/04/2030 04:00,0.123369,0.006911,0.106305,0.178339,0.321963,0.118169,0.578583
29/04/2030 05:00,0.104584,0.010501,0.115011,0.124571,0.230774,0.083447,0.5893
29/04/2030 06:00,0.093999,0.024979,0.108402,0.074099,0.138368,0.0575,0.589302
29/04/2030 07:00,0.079524,0.058312,0.087935,0.043866,0.074136,0.038293,0.588396
29/04/2030 08:00,0.066822,0.097594,0.076355,0.026156,0.035256,0.024767,0.579134
29/04/2030 09:00,0.05314,0.132513,0.081873,0.016259,0.017917,0.018203,0.561079
29/04/2030 10:00,0.037187,0.254625,0.123625,0.001819,0.004638,0.013149,0.497091
29/04/2030 11:00,0.035466,0.330095,0.146088,0.004995,0.005849,0.015367,0.44059
29/04/2030 12:00,0.033167,0.498351,0.152458,0.006571,0.007768,0.027135,0.384258
29/04/2030 13:00,0.025818,0.667704,0.155448,0.014318,0.013789,0.046506,0.362732
29/04/2030 14:00,0.016727,0.741562,0.157749,0.044587,0.019739,0.067691,0.334912
29/04/2030 15:00,0.010416,0.767862,0.142543,0.095549,0.019693,0.077328,0.29484
29/04/2030 16:00,0.009921,0.784459,0.158356,0.188101,0.032967,0.081921,0.245537
29/04/2030 17:00,0.026932,0.766882,0.220908,0.332798,0.103923,0.095551,0.200088
29/04/2030 18:00,0.050742,0.760846,0.305321,0.483987,0.243912,0.126286,0.160513
29/04/2030 19:00,0.061214,0.786299,0.376798,0.621346,0.397788,0.188543,0.137453
29/04/2030 20:00,0.070171,0.777561,0.403387,0.732931,0.553896,0.287981,0.128245
29/04/2030 21:00,0.094489,0.749107,0.42265,0.800688,0.686907,0.388408,0.130319
29/04/2030 22:00,0.113702,0.76976,0.486608,0.851021,0.797001,0.452457,0.177207
29/04/2030 23:00,0.168732,0.757166,0.487633,0.877314,0.806161,0.451895,0.181353
30/04/2030 00:00,0.210607,0.837218,0.45496,0.892441,0.812123,0.420363,0.184344
30/04/2030 01:00,0.232586,0.912045,0.386644,0.901963,0.813218,0.400041,0.194183
30/04/2030 02:00,0.261789,0.923733,0.305456,0.921925,0.803956,0.407271,0.19715
30/04/2030 03:00,0.285432,0.898046,0.243961,0.941173,0.818881,0.415304,0.20133
30/04/2030 04:00,0.296123,0.819406,0.214058,0.948164,0.887297,0.423991,0.223207
30/04/2030 05:00,0.300328,0.753701,0.222483,0.948044,0.930178,0.425703,0.264577
30/04/2030 06:00,0.319416,0.775507,0.257032,0.947315,0.941817,0.422399,0.329501
30/04/2030 07:00,0.344318,0.773743,0.276967,0.946974,0.942568,0.413301,0.436721
30/04/2030 08:00,0.37913,0.770322,0.26051,0.945706,0.946928,0.407819,0.518376
30/04/2030 09:00,0.423195,0.779096,0.222103,0.943734,0.948525,0.405427,0.551485
30/04/2030 10:00,0.454364,0.798205,0.181107,0.945044,0.94829,0.409535,0.561956
30/04/2030 11:00,0.471945,0.779132,0.195713,0.942253,0.949218,0.438147,0.566723
30/04/2030 12:00,0.472582,0.787183,0.238878,0.939573,0.948954,0.482642,0.574384
30/04/2030 13:00,0.450677,0.811718,0.303537,0.936815,0.949341,0.554228,0.569546
