t,Denmark,Estonia,Finland,Latvia,Lithuania,Sweden,Norway
11/07/2030 21:00,5042.883057,748.2632446,10471.36523,979.287598,1418.19543,13762.26025,14612.37231
11/07/2030 22:00,4815.56958,711.1838379,10085.53125,901.535889,1295.97876,13054.94141,14036.02441
11/07/2030 23:00,4661.455444,688.9411621,9885.003906,825.757446,1221.64954,12633.96094,13630.69568
12/07/2030 00:00,4480.76001,662.2839355,9911.736328,771.525146,1163.34607,12487.19788,13516.03589
12/07/2030 01:00,4471.350342,653.2297363,9872.725586,751.325867,1151.76489,12391.47266,13405.76147
12/07/2030 02:00,4487.329712,667.1322021,10036.61426,746.951904,1143.09302,12323.65051,13393.69019
12/07/2030 03:00,4647.57959,754.3452148,10716.47461,769.84137,1178.23022,12661.87329,13559.40808
12/07/2030 04:00,5170.549805,876.1665649,11359.47852,823.665405,1350.42188,13996.33777,14223.91919
12/07/2030 05:00,5847.579834,988.8238525,11775.15625,939.962769,1546.80054,15820.05054,15353.3811
12/07/2030 06:00,6277.133057,1041.408447,11966.18359,1078.13855,1708.3147,16907.68164,16250.72119
12/07/2030 07:00,6415.515869,1048.801025,12005.49414,1200.2439,1786.49805,17217.8252,16538.55664
12/07/2030 08:00,6512.404297,1045.851807,12035.14844,1256.323,1809.99292,17352.82666,16723.1604
12/07/2030 09:00,6518.525635,1032.575317,12054.8125,1259.00732,1810.23926,17362.74548,17064.87842
12/07/2030 10:00,6456.285156,1048.746338,11996.13086,1247.15808,1793.58374,17252.14917,17348.30225
12/07/2030 11:00,6433.825195,1038.830688,11929.26367,1223.28955,1809.28955,17057.7019,17406.75586
12/07/2030 12:00,6350.779297,1025.911377,11874.5918,1233.59619,1792.07959,16853.00305,17352.96704
12/07/2030 13:00,6194.525391,996.1237793,11804.5293,1228.23059,1765.06104,16677.48523,17278.02808
12/07/2030 14:00,6109.319336,969.4425659,11711.33398,1212.1947,1726.74658,16443.95728,17235.61255
12/07/2030 15:00,6253.381348,933.5757446,11529.44336,1192.50488,1682.34485,16354.33179,17175.93237
12/07/2030 16:00,6172.933105,913.9558716,11483.25781,1158.77856,1646.70496,16045.70618,16899.23438
12/07/2030 17:00,5926.877197,906.9909668,11442.55469,1131.86951,1613.59351,15694.85999,16320.77271
12/07/2030 18:00,5728.804932,899.8763428,11184.43555,1100.45239,1601.48535,15356.90186,15683.83765
12/07/2030 19:00,5555.838867,865.5306396,11343.83105,1071.90173,1590.20605,14999.96289,15228.78662
12/07/2030 20:00,5342.707275,803.7050781,11163.0332,1032.88733,1514.34143,14482.35181,14844.95532
12/07/2030 21:00,5023.453369,741.428833,10648.55664,978.802002,1385.5282,13715.25598,14351.88672
12/07/2030 22:00,4787.314453,703.4880371,10261.26172,900.137878,1272.33325,13030.71924,13826.15894
12/07/2030 23:00,4625.820435,682.4445801,10065.70703,824.745972,1205.41455,12624.81842,13448.99219
13/07/2030 00:00,4444.140137,668.9468994,9905.796875,773.7677,1164.2312,12441.07581,13561.13086
13/07/2030 01:00,4438.186279,659.3424072,9863.472656,753.432251,1148.54175,12346.64417,13446.14111
13/07/2030 02:00,4456.980957,676.0408936,10031.36035,748.678345,1138.99219,12287.4657,13435.22034
13/07/2030 03:00,4626.054199,775.8598633,10709.19336,771.935425,1164.74304,12640.88806,13615.43262
13/07/2030 04:00,5168.455811,912.9918213,11355.74316,825.532043,1321.47278,13997.60266,14324.09253
13/07/2030 05:00,5832.38623,1034.88855,11767.51074,943.918091,1514.30945,15824.74084,15481.00977
13/07/2030 06:00,6221.695557,1084.711182,11980.46387,1084.13464,1681.77051,16889.61304,16345.96338
13/07/2030 07:00,6343.569824,1085.954834,12032.49609,1207.77222,1765.2522,17184.8103,16628.17578
13/07/2030 08:00,6447.477295,1081.15564,12078.31836,1265.46826,1791.69263,17313.44226,16842.448
13/07/2030 09:00,6449.924316,1066.680664,12107.53223,1267.81555,1796.00513,17330.66602,17215.25317
13/07/2030 10:00,6385.656006,1086.645142,12053.28516,1255.37793,1783.85535,17188.71851,17525.12451
13/07/2030 11:00,6372.302246,1077.002441,11987.86719,1228.19385,1800.89551,16994.29712,17595.7793
13/07/2030 12:00,6283.397217,1064.555664,11942.4668,1239.02283,1783.71619,16789.5968,17558.98511
13/07/2030 13:00,6124.300293,1033.875977,11899.07129,1231.94556,1754.526,16612.56299,17501.39111
13/07/2030 14:00,6048.665039,1001.852417,11864.47949,1212.0332,1708.08276,16369.64136,17487.01587
13/07/2030 15:00,6202.28418,966.6175537,11745.16602,1188.62354,1647.93872,16278.21033,17454.35352
13/07/2030 16:00,6085.050537,933.5037842,11712.18164,1150.59265,1599.14063,15975.18457,17186.98462
13/07/2030 17:00,5828.154541,914.0126953,11632.54102,1127.08521,1561.47559,15595.25439,16603.0957
13/07/2030 18:00,5635.677002,902.7888184,11310.95703,1102.84412,1560.6355,15257.55884,15954.74292
13/07/2030 19:00,5470.995361,869.9001465,11403.33496,1081.83301,1572.62964,14888.24304,15483.96802
13/07/2030 20:00,5257.665771,810.4134521,11225.7998,1045.62671,1521.53552,14361.09387,15065.39795
13/07/2030 21:00,4942.688354,749.260498,10688.59473,987.597412,1397.01367,13597.66394,14523.67139
13/07/2030 22:00,4716.19458,712.616394,10258.99902,905.008362,1278.9021,12925.99792,13965.33374
13/07/2030 23:00,4563.612427,691.5792236,10028.99316,827.372375,1208.43616,12528.25415,13569.3606
14/07/2030 00:00,4312.860352,650.7618408,9934.974609,756.469238,1148.56616,11172.69489,13458.58228
14/07/2030 01:00,4278.880615,642.0023804,9883.980469,738.21991,1164.37939,11055.58026,13324.5022
14/07/2030 02:00,4263.98291,641.0462646,9928.176758,729.198364,1114.35815,10937.33734,13243.86255
14/07/2030 03:00,4298.779663,661.9475708,10226.24902,725.472168,1106.14917,10961.88898,13176.99072
14/07/2030 04:00,4478.149658,719.1126099,10362.55273,738.534302,1158.29858,11367.65582,13064.57959
14/07/2030 05:00,4872.460938,791.8134766,10546.17969,803.112427,1267.05737,12291.63074,13410.21069
14/07/2030 06:00,5275.935059,843.0181885,10765.35645,902.326477,1397.06714,13196.16333,14353.84497
14/07/2030 07:00,5462.333252,859.8203735,10928.25586,1003.12,1488.06885,13638.08716,14911.42285
14/07/2030 08:00,5531.935059,860.3482666,11057.15332,1056.75391,1535.12231,13882.76123,15232.01611
14/07/2030 09:00,5572.700928,856.7189941,11114.82031,1069.82935,1554.02429,14044.92004,15678.94604
14/07/2030 10:00,5546.232666,851.0869751,11102.99805,1062.2356,1559.52332,14072.46082,15954.75366
14/07/2030 11:00,5489.911865,853.9203491,11074.21094,1044.95789,1566.19556,14011.15076,15993.86865
14/07/2030 12:00,5452.033203,846.2615356,11061.63477,1052.5697,1550.68347,13922.85217,15897.54956
14/07/2030 13:00,5379.603394,840.3834229,11060.91211,1053.58167,1528.65161,13854.68066,15843.49609
14/07/2030 14:00,5323.877197,832.2531738,11076.23438,1044.74878,1503.2793,13864.35876,15834.88672
14/07/2030 15:00,5412.090088,819.3568115,11047.58594,1031.02637,1465.8396,13901.36011,15934.73511
14/07/2030 16:00,5543.600342,810.4503784,11076.24902,1009.78198,1417.70508,13849.94836,15797.9978
14/07/2030 17:00,5450.887451,806.3953857,11005.45313,987.630615,1374.25,13660.97192,15294.34839
14/07/2030 18:00,5282.434326,802.2694092,10757.80859,964.543274,1375.86182,13472.23535,14749.76465
14/07/2030 19:00,5126.557861,789.6682129,10997.35938,952.170776,1417.81641,13295.43335,14379.49341
14/07/2030 20:00,4986.456787,756.5325317,10874.70801,940.672729,1422.15161,13041.61694,14223.94019
14/07/2030 21:00,4772.545166,715.4033203,10463.85449,914.434204,1335.12842,12559.58771,14056.11987
14/07/2030 22:00,4577.979004,684.1913452,10176.59863,861.309082,1233.58301,12053.1261,13750.09937
14/07/2030 23:00,4432.30957,667.5264282,10030.36719,801.75238,1170.52234,11708.14063,13469.75781
15/07/2030 00:00,4226.14624,620.8067627,9721.080078,766.065674,1116.42297,10936.28607,13253.73511
15/07/2030 01:00,4174.843384,610.3045044,9648.349609,740.531616,1123.26538,10823.2547,13141.40088
15/07/2030 02:00,4140.588013,605.8457031,9651.345703,727.04248,1079.21606,10709.25134,13088.98853
15/07/2030 03:00,4131.539307,616.5334473,9877.155273,718.21106,1070.25293,10749.79883,13037.94849
15/07/2030 04:00,4191.33252,774.2272339,9967.150391,880.963989,1098.60107,11184.45782,12890.75269
15/07/2030 05:00,4477.30835,862.6057739,10159.95313,972.211243,1182.89905,12055.89368,13065.52637
15/07/2030 06:00,4885.279907,874.8164063,10423.57617,985.555115,1308.48047,12858.29211,13767.1123
15/07/2030 07:00,5149.806274,829.3408203,10636.16602,943.684814,1423.51733,13266.76025,14236.57983
15/07/2030 08:00,5278.083984,838.0299072,10787.80176,1013.07367,1493.64038,13534.34778,14582.81299
15/07/2030 09:00,5380.48584,845.0396729,10848.00781,1045.23376,1521.93091,13727.43311,15068.09668
15/07/2030 10:00,5425.181152,836.0979004,10826.61328,1046.73804,1533.04663,13786.51074,15389.61548
15/07/2030 11:00,5415.505615,838.0494385,10790.92969,1034.75488,1531.44385,13760.42358,15455.14673
15/07/2030 12:00,5433.597412,829.1917725,10775.62793,1031.65918,1514.3335,13705.36023,15413.03271
15/07/2030 13:00,5418.608643,850.2807007,10771.9082,1036.28638,1497.401,13664.11426,15431.33179
15/07/2030 14:00,5402.373535,816.2761841,10781.76758,1031.1322,1500.69849,13706.85962,15523.20972
15/07/2030 15:00,5553.973389,811.1774292,10760.11914,1024.4812,1501.23853,13783.98962,15747.57861
15/07/2030 16:00,5737.45166,819.7875366,10852.57031,1025.71118,1475.46069,13682.72534,15747.83447
15/07/2030 17:00,5603.655029,817.6134033,10843.39648,1025.50488,1449.24536,13388.82239,15392.41113
15/07/2030 18:00,5399.842773,814.8684082,10639.59277,1022.15857,1445.0083,13108.80029,14963.99829
15/07/2030 19:00,5220.531738,796.043457,10925.9043,1012.0752,1458.1438,12870.8999,14658.02393
15/07/2030 20:00,5078.138184,751.9752197,10848.93359,993.951782,1421.9397,12583.10028,14479.53369
15/07/2030 21:00,4859.072754,700.4942627,10435.16016,953.475708,1314.65588,12104.70361,14252.85815
15/07/2030 22:00,4661.809326,660.6859131,10123.77441,884.997864,1203.17615,11627.06134,13943.80542
15/07/2030 23:00,4508.038086,639.3280029,9962.027344,817.784912,1134.7627,11301.59729,13687.5896
16/07/2030 00:00,4468.632446,640.9606323,9837.72168,764.156372,1106.69141,12175.10565,13809.41553
16/07/2030 01:00,4459.993408,626.5026855,9802.287109,738.179993,1057.8739,12050.66132,13696.90796
16/07/2030 02:00,4472.874023,635.8249512,9970.695313,731.25,1074.96252,11929.97083,13681.81934
16/07/2030 03:00,4625.050781,719.2695313,10656.94238,750.819092,1099.71301,12213.87415,13828.02637
16/07/2030 04:00,5131.998779,836.0204468,11277.10547,806.792847,1263.5968,13491.07251,14416.94067
16/07/2030 05:00,5780.231445,949.2058105,11680.31738,934.556946,1474.16431,15331.35059,15476.61401
16/07/2030 06:00,6184.198975,1009.795532,11867.58984,1095.39539,1654.70996,16522.43774,16405.13647
16/07/2030 07:00,6312.860596,1030.588501,11907.15234,1243.51965,1755.12378,16934.28088,16732.45117
16/07/2030 08:00,6409.548828,1049.584229,11944.46387,1314.41797,1797.87366,17143.49402,16929.89038
16/07/2030 09:00,6416.860596,1039.750854,11974.75781,1324.6543,1812.05286,17214.68042,17278.69971
16/07/2030 10:00,6357.963867,1060.994629,11920.65918,1312.89941,1805.30518,17126.10645,17557.53076
16/07/2030 11:00,6339.746338,1048.898438,11860.17188,1290.89893,1824.65894,16959.0282,17607.31494
16/07/2030 12:00,6254.088135,1036.200684,11809.95117,1300.7146,1808.86206,16758.37268,17573.31714
16/07/2030 13:00,6098.566406,1005.494995,11734.85352,1299.60364,1785.60278,16570.77515,17499.48096
16/07/2030 14:00,6013.039063,973.6464844,11648.7002,1288.6593,1764.82068,16319.86865,17461.04907
16/07/2030 15:00,6140.174805,939.2164307,11472.12305,1272.82996,1718.25635,16166.88525,17411.07861
16/07/2030 16:00,6032.128418,911.3429565,11410.09961,1244.1189,1648.8562,15768.05798,17154.31055
16/07/2030 17:00,5794.550781,904.5953369,11328.57813,1207.11707,1583.36877,15339.03711,16601.448
16/07/2030 18:00,5612.463379,899.8200684,11048.77344,1158.31494,1567.87683,15005.58008,15951.13794
16/07/2030 19:00,5460.999268,870.6784668,11222.15625,1113.00464,1578.33008,14703.93494,15503.51953
16/07/2030 20:00,5268.983887,808.0964355,11022.12695,1065.03955,1523.69934,14272.21216,15137.43408
16/07/2030 21:00,4970.337891,739.3592529,10500.41895,1007.8457,1383.47327,13519.61035,14666.98218
16/07/2030 22:00,4750.028931,694.7171631,10124.07031,919.158142,1247.1687,12828.51843,14151.17041
16/07/2030 23:00,4597.546265,668.4854736,9937.15625,830.045532,1165.04028,12406.74695,13772.85938
17/07/2030 00:00,4362.676636,655.359375,9744.339844,799.012939,1152.52905,12207.98816,13394.56836
17/07/2030 01:00,4350.203613,641.831543,9698.051758,777.696594,1136.01563,12095.89636,13286.71484
17/07/2030 02:00,4371.949463,651.6121826,9854.532227,770.999023,1120.35254,12011.64929,13280.36328
17/07/2030 03:00,4540.318359,734.2115479,10532.83105,784.859253,1139.38745,12377.49158,13463.05786
17/07/2030 04:00,5059.499512,852.583313,11155.10352,828.736572,1292.73828,13813.06543,14182.22437
17/07/2030 05:00,5711.350342,964.2554932,11575.91113,945.654297,1495.17578,15674.57666,15356.84668
17/07/2030 06:00,6117.804932,1016.594177,11790.59863,1094.55212,1667.02173,16718.68359,16237.11475
17/07/2030 07:00,6270.043701,1026.668335,11855.19141,1232.40735,1757.27576,17032.68506,16504.68408
17/07/2030 08:00,6398.574951,1029.963257,11908.0127,1295.61523,1795.57642,17225.68042,16684.4668
17/07/2030 09:00,6421.977539,1026.925171,11931.47754,1300.80225,1810.01489,17291.62854,17020.00464
17/07/2030 10:00,6385.178711,1046.274902,11870.36816,1286.57202,1805.46997,17213.58643,17307.81665
17/07/2030 11:00,6398.12085,1037.204956,11801.57617,1261.2124,1825.27075,17064.42737,17383.44092
17/07/2030 12:00,6332.601074,1025.791748,11746.42578,1276.073,1810.4137,16891.72986,17332.61646
17/07/2030 13:00,6200.518799,997.954834,11665.24414,1273.60095,1787.69751,16732.96313,17257.24512
17/07/2030 14:00,6147.354492,968.449707,11573.94336,1259.30859,1765.276,16502.3136,17215.19116
17/07/2030 15:00,6358.230469,930.0811768,11403.22168,1238.24097,1715.73071,16403.27954,17150.25635
17/07/2030 16:00,6302.001465,897.3555908,11373.34766,1199.35669,1634.94995,15940.68384,16875.33057
17/07/2030 17:00,6036.327148,874.043396,11331.65234,1159.77686,1550.67334,15389.83569,16308.50684
17/07/2030 18:00,5808.459229,868.7092285,11063.15625,1115.91113,1527.73059,14933.98828,15656.98804
17/07/2030 19:00,5594.79541,848.9511719,11260.10156,1086.22083,1551.52271,14521.60852,15202.30811
17/07/2030 20:00,5339.53125,799.7558594,11076.21387,1053.5553,1532.02515,13988.39355,14803.18628
17/07/2030 21:00,4992.203125,741.7473755,10532.5791,1011.48767,1414.81396,13218.66492,14285.6814
17/07/2030 22:00,4744.804321,704.3074341,10126.61523,937.122681,1279.34509,12548.28809,13746.93408
17/07/2030 23:00,4581.063965,682.1231079,9922.34375,857.676392,1202.20923,12154.86536,13365.96265
18/07/2030 00:00,4318.483643,638.2722168,9644.304688,816.82489,1187.72144,12267.25574,13689.50146
18/07/2030 01:00,4308.444946,627.861084,9607.246094,794.454773,1167.22095,12146.5658,13562.93042
18/07/2030 02:00,4327.116699,641.4314575,9777.194336,786.818054,1154.05054,12064.84924,13538.98511
18/07/2030 03:00,4518.139771,729.9971313,10466.00391,798.726074,1172.32678,12381.20349,13704.29224
18/07/2030 04:00,5103.244629,855.4467773,11128.20703,840.569824,1326.32178,13659.26013,14389.93384
18/07/2030 05:00,5795.910156,970.0704346,11546.67969,958.661133,1531.92798,15462.28369,15537.68848
18/07/2030 06:00,6206.815674,1020.204163,11735.15234,1111.49756,1708.17285,16606.63269,16420.23193
18/07/2030 07:00,6378.415039,1024.927612,11767.91211,1254.86548,1803.54736,16991.36511,16738.26563
18/07/2030 08:00,6526.813965,1023.099731,11792.32031,1322.01245,1848.1322,17214.37744,16993.44409
18/07/2030 09:00,6560.624023,1011.536011,11813.67871,1328.96033,1866.3407,17319.729,17399.13501
18/07/2030 10:00,6532.053711,1034.481934,11751.68164,1314.6521,1864.75769,17259.92456,17725.62695
18/07/2030 11:00,6548.849609,1025.576538,11681.74805,1288.42041,1885.13696,17111.06189,17805.78687
18/07/2030 12:00,6482.292969,1013.826172,11625.92773,1303.71777,1870.75586,16944.89209,17784.40576
18/07/2030 13:00,6339.919922,985.8372803,11548.00195,1301.75464,1849.81689,16807.99597,17756.26636
18/07/2030 14:00,6293.004395,957.3614502,11464.20313,1287.37671,1835.24536,16667.54138,17722.3313
18/07/2030 15:00,6537.436279,924.7686768,11305.10742,1265.6886,1789.55188,16664.76196,17702.55103
18/07/2030 16:00,6410.015137,895.8707275,11269,1226.1095,1699.64844,16360.20532,17431.12476
18/07/2030 17:00,6054.967773,869.9995728,11221.35938,1185.23035,1603.31226,15887.82019,16824.76782
18/07/2030 18:00,5803.375244,859.4782715,10954.88281,1140.56787,1575.29419,15422.34131,16111.64673
18/07/2030 19:00,5598.152344,831.4776611,11087.10352,1111.55811,1601.84363,14952.34546,15620.00781
18/07/2030 20:00,5335.992676,777.1505127,10908.49805,1083.46826,1588.354,14354.55505,15197.04102
18/07/2030 21:00,4969.713867,718.8388672,10393.93457,1042.77441,1470.00757,13532.60205,14650.55591
18/07/2030 22:00,4714.94458,682.4526367,9997.96875,966.285034,1335.24341,12807.22046,14081.04272
18/07/2030 23:00,4545.474121,661.3477783,9794.876953,882.898315,1252.28845,12365.41919,13673.39502
19/07/2030 00:00,4473.370728,673.4892578,9970.700195,820.832764,1127.00952,11901.59753,13460.15381
19/07/2030 01:00,4463.563965,660.9555664,9950.779297,792.120605,1108.6825,11767.29102,13315.64746
19/07/2030 02:00,4477.962524,672.5563965,10139.46289,785.300049,1101.08716,11719.06152,13290.90723
19/07/2030 03:00,4635.223877,758.8049927,10858.45508,801.753479,1134.71692,12105.74182,13478.85107
19/07/2030 04:00,5151.260864,878.0388184,11447.1543,849.269287,1307.12537,13530.71973,14220.44824
19/07/2030 05:00,5821.108154,988.3010254,11823.48242,966.744873,1508.11194,15459.14648,15425.94604
19/07/2030 06:00,6248.692627,1040.181519,11987.75488,1114.35901,1671.06396,16633.65088,16340.85742
19/07/2030 07:00,6388.116699,1052.245361,12018.51172,1252.06641,1760.6521,17024.21704,16697.34839
19/07/2030 08:00,6484.372803,1058.608398,12053.38965,1318.90222,1797.64563,17303.71375,16999.18677
19/07/2030 09:00,6493.82959,1050.057617,12081.59277,1328.40076,1808.40649,17457.96155,17455.48169
19/07/2030 10:00,6437.099609,1071.285889,12022.84473,1316.98254,1798.16614,17416.4187,17809.41431
19/07/2030 11:00,6417.147217,1062.227417,11964.24609,1294.47461,1812.96582,17283.73047,17904.80225
19/07/2030 12:00,6335.977539,1051.694702,11911.87305,1305.63037,1796.82617,17135.68799,17895.55078
19/07/2030 13:00,6184.40625,1025.934448,11823.63867,1304.30798,1777.67932,17050.95142,17866.14771
19/07/2030 14:00,6095.772217,1001.901367,11724.71094,1291.40906,1772.70996,17023.85437,17904.92822
19/07/2030 15:00,6234.992188,965.4501953,11540.26074,1273.38733,1756.52405,17204.88782,17936.448
19/07/2030 16:00,6149.512695,931.1599121,11476.24219,1242.54578,1707.32275,16977.27075,17682.20874
