t,Denmark,Estonia,Finland,Latvia,Lithuania,Sweden,Norway
13/01/2030 03:00:00,0.387729,0.340066,0.42147,0.463164,0.599816,0.33341,0.341613
13/01/2030 04:00:00,0.535579,0.403384,0.500235,0.549872,0.712079,0.456319,0.343787
13/01/2030 05:00:00,0.637412,0.391648,0.486528,0.531503,0.684186,0.542527,0.346011
13/01/2030 06:00:00,0.617472,0.382642,0.474559,0.5159,0.675888,0.527794,0.347326
13/01/2030 07:00:00,0.597132,0.36845,0.456581,0.496544,0.6503,0.512368,0.347183
13/01/2030 08:00:00,0.571724,0.351255,0.43527,0.47383,0.623329,0.49271,0.346727
13/01/2030 09:00:00,0.543981,0.336517,0.417152,0.454276,0.599585,0.469321,0.347851
13/01/2030 10:00:00,0.52084,0.327784,0.405839,0.44282,0.585754,0.44974,0.341884
13/01/2030 11:00:00,0.507302,0.326692,0.4026,0.439858,0.574919,0.437392,0.344433
13/01/2030 12:00:00,0.503034,0.329694,0.405792,0.443808,0.581143,0.433006,0.339607
13/01/2030 13:00:00,0.507369,0.335426,0.412223,0.451708,0.587828,0.436084,0.341831
13/01/2030 14:00:00,0.516239,0.350164,0.429027,0.47067,0.609959,0.442585,0.343174
13/01/2030 15:00:00,0.537979,0.358624,0.439354,0.48331,0.623329,0.460742,0.350034
13/01/2030 16:00:00,0.554118,0.358897,0.438885,0.484693,0.622637,0.472437,0.354167
13/01/2030 17:00:00,0.556185,0.354531,0.434097,0.480348,0.615952,0.472091,0.35931
13/01/2030 18:00:00,0.552651,0.343886,0.42147,0.465929,0.594514,0.467475,0.368529
13/01/2030 19:00:00,0.536646,0.311135,0.381853,0.420897,0.536883,0.45451,0.376868
13/01/2030 20:00:00,0.484628,0.245087,0.303464,0.330832,0.438451,0.411733,0.387672
13/01/2030 21:00:00,0.37926,0.200055,0.249108,0.26822,0.365606,0.326294,0.395183
13/01/2030 22:00:00,0.305702,0.187773,0.26028,0.251234,0.346243,0.266705,0.400204
13/01/2030 23:00:00,0.292831,0.194869,0.269057,0.261308,0.355924,0.280554,0.404869
14/01/2030 00:00:00,0.305168,0.199782,0.275253,0.267825,0.364454,0.291056,0.412011
14/01/2030 01:00:00,0.312571,0.215611,0.295578,0.288564,0.389119,0.297903,0.417132
14/01/2030 02:00:00,0.337312,0.249181,0.337542,0.336362,0.443753,0.320446,0.423919
14/01/2030 03:00:00,0.393665,0.340066,0.455642,0.464152,0.594283,0.36884,0.428515
14/01/2030 04:00:00,0.543248,0.40393,0.545531,0.551254,0.705394,0.501827,0.429782
14/01/2030 05:00:00,0.646015,0.391648,0.527929,0.532491,0.677962,0.599192,0.436507
14/01/2030 06:00:00,0.625275,0.382915,0.515349,0.517085,0.669433,0.581381,0.440554
14/01/2030 07:00:00,0.605802,0.36845,0.494696,0.497136,0.644076,0.565032,0.443759
14/01/2030 08:00:00,0.581994,0.351255,0.472212,0.474817,0.617566,0.54272,0.446217
14/01/2030 09:00:00,0.555118,0.33679,0.452779,0.455264,0.593822,0.517676,0.4505
14/01/2030 10:00:00,0.531977,0.328057,0.440481,0.443808,0.580452,0.496172,0.454508
14/01/2030 11:00:00,0.518373,0.326692,0.436444,0.440845,0.569617,0.482708,0.445669
14/01/2030 12:00:00,0.514238,0.329694,0.439119,0.444598,0.575841,0.477476,0.447501
14/01/2030 13:00:00,0.518239,0.335426,0.446911,0.452499,0.582527,0.480246,0.459425
14/01/2030 14:00:00,0.527109,0.350164,0.465124,0.471657,0.604195,0.487902,0.482215
14/01/2030 15:00:00,0.549383,0.358624,0.476108,0.484298,0.617796,0.507867,0.513531
14/01/2030 16:00:00,0.564255,0.358897,0.47484,0.48568,0.617105,0.520215,0.529762
14/01/2030 17:00:00,0.565789,0.354803,0.4701,0.481533,0.61065,0.519446,0.547862
14/01/2030 18:00:00,0.56112,0.344159,0.456487,0.466917,0.589212,0.51456,0.561808
14/01/2030 19:00:00,0.544715,0.311408,0.414664,0.421884,0.532042,0.500135,0.572373
14/01/2030 20:00:00,0.492164,0.245087,0.333599,0.331622,0.434302,0.453703,0.582097
14/01/2030 21:00:00,0.386729,0.200055,0.27516,0.268615,0.362148,0.362531,0.590044
14/01/2030 22:00:00,0.313238,0.222434,0.347118,0.26427,0.343707,0.297557,0.596048
14/01/2030 23:00:00,0.323575,0.231441,0.354581,0.275133,0.353619,0.359877,0.606516
15/01/2030 00:00:00,0.337446,0.2369,0.361998,0.281651,0.361918,0.369533,0.615691
15/01/2030 01:00:00,0.345315,0.255459,0.384763,0.303377,0.386123,0.377611,0.62075
15/01/2030 02:00:00,0.372191,0.295306,0.427431,0.35315,0.440295,0.402539,0.635006
15/01/2030 03:00:00,0.433411,0.402838,0.559942,0.487063,0.589212,0.452356,0.635846
15/01/2030 04:00:00,0.597933,0.477893,0.675742,0.578116,0.699401,0.5995,0.645005
15/01/2030 05:00:00,0.710504,0.464247,0.649033,0.558957,0.671969,0.719292,0.65023
15/01/2030 06:00:00,0.688229,0.452784,0.643494,0.542564,0.6639,0.693672,0.652773
15/01/2030 07:00:00,0.666489,0.435862,0.616316,0.522023,0.639004,0.684516,0.65507
15/01/2030 08:00:00,0.641214,0.415393,0.59003,0.498321,0.612494,0.656357,0.65614
15/01/2030 09:00:00,0.611671,0.398199,0.567875,0.477977,0.589212,0.627659,0.653435
15/01/2030 10:00:00,0.586195,0.387555,0.552338,0.465732,0.575611,0.603578,0.6402
15/01/2030 11:00:00,0.570724,0.385644,0.543748,0.462572,0.564776,0.587267,0.632551
15/01/2030 12:00:00,0.566255,0.389192,0.54755,0.466719,0.571,0.57765,0.627138
15/01/2030 13:00:00,0.570924,0.396015,0.55675,0.474817,0.577455,0.581843,0.627532
15/01/2030 14:00:00,0.580594,0.412664,0.576746,0.494568,0.599124,0.590344,0.637565
15/01/2030 15:00:00,0.604468,0.422762,0.58881,0.507999,0.612264,0.611656,0.661079
15/01/2030 16:00:00,0.62074,0.422762,0.583834,0.509184,0.611572,0.625005,0.673301
15/01/2030 17:00:00,0.621941,0.418122,0.577591,0.504839,0.605118,0.621043,0.688727
15/01/2030 18:00:00,0.616672,0.405841,0.558487,0.489433,0.58391,0.614541,0.697434
15/01/2030 19:00:00,0.598666,0.367358,0.509294,0.442228,0.527432,0.594691,0.710486
15/01/2030 20:00:00,0.54118,0.289574,0.425554,0.348015,0.430613,0.540758,0.721357
15/01/2030 21:00:00,0.425742,0.236627,0.36059,0.282244,0.359382,0.446394,0.725974
15/01/2030 22:00:00,0.345582,0.300491,0.438603,0.317203,0.348087,0.375572,0.757406
15/01/2030 23:00:00,0.348983,0.305404,0.436679,0.323919,0.355233,0.425505,0.754043
16/01/2030 00:00:00,0.362988,0.313865,0.443954,0.332609,0.364684,0.429467,0.750597
16/01/2030 01:00:00,0.372591,0.332969,0.46334,0.353348,0.387045,0.439238,0.737784
16/01/2030 02:00:00,0.397999,0.373635,0.495635,0.401343,0.440295,0.462666,0.727027
16/01/2030 03:00:00,0.462821,0.489083,0.63927,0.532886,0.586215,0.510175,0.707597
16/01/2030 04:00:00,0.636679,0.587063,0.824446,0.638949,0.70355,0.667398,0.695402
16/01/2030 05:00:00,0.766522,0.563865,0.770888,0.61189,0.673582,0.826813,0.683603
16/01/2030 06:00:00,0.741314,0.566048,0.753567,0.60794,0.667819,0.787305,0.679806
16/01/2030 07:00:00,0.718173,0.54476,0.720334,0.585819,0.643384,0.777457,0.673364
16/01/2030 08:00:00,0.690163,0.523472,0.690856,0.563105,0.618488,0.745605,0.664945
16/01/2030 09:00:00,0.660554,0.504094,0.665462,0.541774,0.595205,0.715214,0.656461
16/01/2030 10:00:00,0.633745,0.492358,0.642274,0.52933,0.581835,0.688671,0.664023
16/01/2030 11:00:00,0.615672,0.481987,0.632933,0.519257,0.568695,0.668859,0.657102
16/01/2030 12:00:00,0.608336,0.489356,0.636876,0.526565,0.576302,0.65528,0.652893
16/01/2030 13:00:00,0.613938,0.494269,0.651896,0.532688,0.581604,0.661781,0.648787
16/01/2030 14:00:00,0.623541,0.512009,0.67776,0.553032,0.603504,0.671283,0.643389
16/01/2030 15:00:00,0.64895,0.518559,0.690481,0.562315,0.613877,0.695557,0.639977
16/01/2030 16:00:00,0.665422,0.519651,0.683815,0.564092,0.615952,0.707098,0.638686
16/01/2030 17:00:00,0.668489,0.509825,0.678746,0.555599,0.607192,0.705213,0.634582
16/01/2030 18:00:00,0.662888,0.489902,0.659219,0.534663,0.584832,0.696288,0.62837
16/01/2030 19:00:00,0.64148,0.442959,0.612279,0.483113,0.528354,0.672783,0.621539
16/01/2030 20:00:00,0.58066,0.36845,0.531919,0.396603,0.434993,0.615695,0.614511
16/01/2030 21:00:00,0.460153,0.313046,0.452028,0.332214,0.364454,0.521139,0.610758
16/01/2030 22:00:00,0.373458,0.342795,0.449446,0.35631,0.373444,0.442085,0.604874
16/01/2030 23:00:00,0.355785,0.34798,0.448789,0.363026,0.38059,0.412195,0.597706
17/01/2030 00:00:00,0.362321,0.355349,0.453436,0.371321,0.388428,0.416772,0.5951
17/01/2030 01:00:00,0.374725,0.373362,0.47024,0.392258,0.410788,0.424197,0.595416
17/01/2030 02:00:00,0.4008,0.418941,0.502676,0.447166,0.470263,0.445278,0.592134
17/01/2030 03:00:00,0.466556,0.554585,0.661472,0.593719,0.627478,0.496018,0.586203
17/01/2030 04:00:00,0.647082,0.664301,0.851202,0.700968,0.743661,0.659627,0.581734
17/01/2030 05:00:00,0.772191,0.628275,0.776849,0.666798,0.707699,0.804578,0.582103
17/01/2030 06:00:00,0.734645,0.614356,0.75108,0.652973,0.689719,0.756722,0.583931
17/01/2030 07:00:00,0.71077,0.596616,0.722963,0.634999,0.670355,0.734487,0.577925
17/01/2030 08:00:00,0.682494,0.571779,0.690715,0.610903,0.645228,0.710829,0.579788
17/01/2030 09:00:00,0.651817,0.556496,0.674005,0.592139,0.624712,0.680669,0.573895
17/01/2030 10:00:00,0.633011,0.542576,0.652084,0.579301,0.611111,0.662204,0.561098
17/01/2030 11:00:00,0.611871,0.532478,0.641617,0.568043,0.597741,0.643932,0.556958
17/01/2030 12:00:00,0.600867,0.531659,0.633637,0.5714,0.602121,0.630583,0.551462
17/01/2030 13:00:00,0.601734,0.53548,0.651709,0.57377,0.603504,0.628544,0.547922
17/01/2030 14:00:00,0.611537,0.560044,0.679919,0.60004,0.630936,0.634814,0.546075
17/01/2030 15:00:00,0.640947,0.573963,0.699775,0.613075,0.644998,0.663204,0.547833
17/01/2030 16:00:00,0.665088,0.572325,0.688885,0.614063,0.64592,0.680669,0.552135
17/01/2030 17:00:00,0.669623,0.566321,0.68926,0.606557,0.638543,0.67713,0.561702
17/01/2030 18:00:00,0.663021,0.549945,0.677713,0.587004,0.618718,0.672129,0.56295
17/01/2030 19:00:00,0.64148,0.502183,0.632792,0.532688,0.56178,0.654934,0.565612
17/01/2030 20:00:00,0.586596,0.423035,0.556281,0.441635,0.464961,0.601962,0.567666
17/01/2030 21:00:00,0.466822,0.357806,0.469161,0.371519,0.38958,0.510675,0.571096
17/01/2030 22:00:00,0.38046,0.338701,0.428417,0.367174,0.394652,0.430583,0.56179
17/01/2030 23:00:00,0.336245,0.346343,0.428042,0.375667,0.40272,0.38946,0.561962
18/01/2030 00:00:00,0.347583,0.350164,0.432032,0.380999,0.408253,0.3975,0.560196
18/01/2030 01:00:00,0.349517,0.371179,0.447005,0.404898,0.433149,0.401193,0.561927
18/01/2030 02:00:00,0.381394,0.422216,0.484041,0.462967,0.493315,0.425851,0.562364
18/01/2030 03:00:00,0.461687,0.564956,0.641992,0.619001,0.660904,0.484939,0.561159
18/01/2030 04:00:00,0.638813,0.633461,0.773282,0.69919,0.7568,0.651548,0.551654
18/01/2030 05:00:00,0.714105,0.598253,0.712401,0.659293,0.711157,0.736219,0.54861
18/01/2030 06:00:00,0.675425,0.593886,0.688556,0.652183,0.696865,0.693556,0.542476
18/01/2030 07:00:00,0.655552,0.575055,0.663303,0.632036,0.674274,0.680439,0.537336
18/01/2030 08:00:00,0.630277,0.554858,0.639223,0.61031,0.650761,0.657319,0.53165
18/01/2030 09:00:00,0.601867,0.541485,0.62852,0.593719,0.633472,0.632929,0.523438
18/01/2030 10:00:00,0.585462,0.527293,0.606834,0.579301,0.617335,0.618734,0.511219
18/01/2030 11:00:00,0.56899,0.519924,0.600357,0.571005,0.607423,0.600846,0.508279
18/01/2030 12:00:00,0.563454,0.525109,0.599042,0.577523,0.612955,0.591729,0.506447
18/01/2030 13:00:00,0.573991,0.534389,0.617584,0.587399,0.62402,0.596499,0.499549
18/01/2030 14:00:00,0.585795,0.556223,0.646686,0.612285,0.651683,0.607963,0.495124
18/01/2030 15:00:00,0.606335,0.570961,0.666635,0.628086,0.669663,0.632776,0.489659
18/01/2030 16:00:00,0.635145,0.569869,0.658937,0.627889,0.66828,0.652626,0.491165
18/01/2030 17:00:00,0.641947,0.561954,0.657764,0.619593,0.661595,0.651048,0.49288
18/01/2030 18:00:00,0.636946,0.545033,0.645278,0.600632,0.643154,0.644316,0.492676
18/01/2030 19:00:00,0.62054,0.499454,0.606224,0.548884,0.590364,0.627582,0.494775
18/01/2030 20:00:00,0.564855,0.415393,0.519996,0.453881,0.489627,0.578573,0.496844
18/01/2030 21:00:00,0.445415,0.350164,0.445175,0.380407,0.409866,0.481285,0.49527
18/01/2030 22:00:00,0.367389,0.328057,0.390068,0.366581,0.412172,0.405886,0.491237
18/01/2030 23:00:00,0.327309,0.335972,0.395606,0.375667,0.417012,0.353029,0.488627
19/01/2030 00:00:00,0.339046,0.343886,0.403398,0.384555,0.42485,0.362839,0.487215
19/01/2030 01:00:00,0.347382,0.365448,0.426727,0.408849,0.448133,0.371225,0.481622
19/01/2030 02:00:00,0.376459,0.411299,0.4701,0.463362,0.496081,0.396884,0.486172
19/01/2030 03:00:00,0.43868,0.535207,0.609087,0.607347,0.650069,0.45051,0.485938
19/01/2030 04:00:00,0.605735,0.632369,0.747137,0.718151,0.80982,0.597576,0.483363
19/01/2030 05:00:00,0.719507,0.611081,0.711322,0.68971,0.76118,0.709983,0.469087
19/01/2030 06:00:00,0.693098,0.608624,0.699681,0.683784,0.741817,0.686401,0.44943
19/01/2030 07:00:00,0.672424,0.591703,0.675507,0.664823,0.715076,0.675014,0.430996
19/01/2030 08:00:00,0.647149,0.566594,0.646968,0.637962,0.686491,0.653626,0.42631
19/01/2030 09:00:00,0.619073,0.542849,0.621667,0.611298,0.659751,0.625313,0.423769
19/01/2030 10:00:00,0.593531,0.532205,0.605426,0.599644,0.642231,0.599192,0.425526
19/01/2030 11:00:00,0.576325,0.52429,0.596461,0.590164,0.631858,0.584728,0.432469
19/01/2030 12:00:00,0.573391,0.526747,0.595475,0.594312,0.630936,0.57638,0.432627
19/01/2030 13:00:00,0.577593,0.529476,0.604347,0.598262,0.642692,0.578227,0.434501
19/01/2030 14:00:00,0.586796,0.549672,0.628333,0.621963,0.671277,0.582612,0.435592
19/01/2030 15:00:00,0.609537,0.563046,0.645466,0.636974,0.69018,0.604424,0.437045
19/01/2030 16:00:00,0.631077,0.564138,0.641194,0.638752,0.684647,0.621889,0.44164
19/01/2030 17:00:00,0.635012,0.555131,0.633825,0.629469,0.679115,0.623158,0.446372
19/01/2030 18:00:00,0.629543,0.530295,0.60951,0.602805,0.656293,0.615041,0.450261
19/01/2030 19:00:00,0.605202,0.483624,0.562289,0.548094,0.604195,0.589613,0.455236
19/01/2030 20:00:00,0.549783,0.402566,0.480989,0.453881,0.514753,0.53845,0.459823
19/01/2030 21:00:00,0.432611,0.340338,0.405323,0.381197,0.42923,0.44297,0.465682
19/01/2030 22:00:00,0.350917,0.319596,0.364204,0.348213,0.371139,0.37011,0.478796
19/01/2030 23:00:00,0.31077,0.326965,0.371526,0.356706,0.38059,0.318215,0.484993
20/01/2030 00:00:00,0.324108,0.334607,0.379459,0.365001,0.38958,0.329717,0.491578
20/01/2030 01:00:00,0.331644,0.356168,0.403023,0.388307,0.414477,0.337219,0.493987
20/01/2030 02:00:00,0.357452,0.398745,0.447287,0.438278,0.470032,0.3618,0.500812
20/01/2030 03:00:00,0.416339,0.521015,0.58421,0.576733,0.623329,0.414272,0.503044
20/01/2030 04:00:00,0.574458,0.616266,0.702403,0.682797,0.739281,0.559223,0.495426
20/01/2030 05:00:00,0.682694,0.594978,0.674756,0.655145,0.709313,0.664666,0.489293
20/01/2030 06:00:00,0.66122,0.59798,0.673019,0.65475,0.704933,0.64547,0.489752
20/01/2030 07:00:00,0.640413,0.574236,0.644668,0.630061,0.678193,0.631775,0.487762
20/01/2030 08:00:00,0.616139,0.550491,0.61763,0.604977,0.650991,0.607117,0.465575
20/01/2030 09:00:00,0.587729,0.530022,0.594818,0.582066,0.626556,0.579458,0.432137
20/01/2030 10:00:00,0.563321,0.517467,0.579328,0.569228,0.612494,0.555992,0.433771
20/01/2030 11:00:00,0.548516,0.508461,0.568766,0.559155,0.599816,0.541066,0.425739
20/01/2030 12:00:00,0.544181,0.514738,0.573507,0.566068,0.606962,0.533872,0.411749
20/01/2030 13:00:00,0.548716,0.520469,0.58191,0.572783,0.613186,0.53795,0.410986
20/01/2030 14:00:00,0.557986,0.538483,0.601859,0.593719,0.635546,0.545374,0.414961
20/01/2030 15:00:00,0.58106,0.548308,0.613922,0.604977,0.648456,0.56607,0.421158
20/01/2030 16:00:00,0.596732,0.545852,0.609041,0.603595,0.647072,0.579265,0.415789
20/01/2030 17:00:00,0.597866,0.53821,0.602375,0.595694,0.639696,0.577957,0.424774
20/01/2030 18:00:00,0.592798,0.517194,0.580642,0.573178,0.616413,0.571956,0.429693
20/01/2030 19:00:00,0.575458,0.467795,0.527976,0.517677,0.556708,0.554453,0.399783
20/01/2030 20:00:00,0.520173,0.3881,0.44325,0.427415,0.458737,0.502404,0.387125
20/01/2030 21:00:00,0.409136,0.330513,0.376878,0.361051,0.385892,0.404655,0.387958
20/01/2030 22:00:00,0.331977,0.29012,0.331018,0.318981,0.338405,0.335257,0.389617
20/01/2030 23:00:00,0.317639,0.296943,0.338903,0.326684,0.346934,0.312022,0.399601
21/01/2030 00:00:00,0.330977,0.303766,0.346508,0.334584,0.355002,0.32337,0.401115
21/01/2030 01:00:00,0.339113,0.324236,0.369555,0.356706,0.378515,0.331102,0.403644
21/01/2030 02:00:00,0.365589,0.363264,0.413772,0.403516,0.429691,0.355722,0.401445
21/01/2030 03:00:00,0.425942,0.475983,0.544733,0.533478,0.571231,0.408309,0.403143
21/01/2030 04:00:00,0.587396,0.563319,0.649549,0.631641,0.677732,0.552299,0.406517
21/01/2030 05:00:00,0.698299,0.543941,0.627065,0.606557,0.650761,0.656088,0.409913
21/01/2030 06:00:00,0.675959,0.545579,0.624155,0.604385,0.645459,0.637392,0.408795
21/01/2030 07:00:00,0.654952,0.524017,0.598526,0.581671,0.621024,0.62312,0.408831
21/01/2030 08:00:00,0.62961,0.502456,0.573179,0.558365,0.596127,0.598577,0.407872
21/01/2030 09:00:00,0.600867,0.483624,0.551493,0.537033,0.573536,0.571418,0.401607
21/01/2030 10:00:00,0.575792,0.472434,0.537739,0.52538,0.560858,0.548067,0.399703
21/01/2030 11:00:00,0.560987,0.464793,0.528539,0.516492,0.549562,0.53368,0.395534
21/01/2030 12:00:00,0.556519,0.470251,0.533327,0.522813,0.555786,0.526794,0.397592
21/01/2030 13:00:00,0.56072,0.475983,0.540462,0.52933,0.56178,0.530487,0.400146
21/01/2030 14:00:00,0.570257,0.492358,0.559003,0.548687,0.582065,0.537911,0.401659
21/01/2030 15:00:00,0.594198,0.50191,0.570644,0.559945,0.594744,0.558684,0.402269
21/01/2030 16:00:00,0.60987,0.499727,0.567499,0.55876,0.593361,0.571687,0.40023
21/01/2030 17:00:00,0.611404,0.492904,0.560787,0.551649,0.586676,0.570917,0.397313
21/01/2030 18:00:00,0.606202,0.473799,0.54065,0.531108,0.565468,0.565032,0.398065
21/01/2030 19:00:00,0.588463,0.428493,0.49033,0.479558,0.510604,0.547875,0.401915
21/01/2030 20:00:00,0.531844,0.354258,0.40659,0.39443,0.420009,0.496172,0.406255
21/01/2030 21:00:00,0.418406,0.300491,0.343785,0.331622,0.352236,0.3985,0.406496
21/01/2030 22:00:00,0.33938,0.278111,0.322709,0.282836,0.297142,0.329294,0.412734
21/01/2030 23:00:00,0.330577,0.285753,0.331346,0.293699,0.30982,0.325793,0.417312
22/01/2030 00:00:00,0.344782,0.292303,0.33895,0.300612,0.316966,0.336949,0.41838
22/01/2030 01:00:00,0.352784,0.312227,0.361528,0.323326,0.341402,0.344682,0.424311
22/01/2030 02:00:00,0.38026,0.352347,0.406449,0.374679,0.399262,0.36934,0.434108
22/01/2030 03:00:00,0.442814,0.465884,0.535627,0.513135,0.554403,0.421389,0.440579
22/01/2030 04:00:00,0.61067,0.55131,0.633919,0.608928,0.65929,0.565917,0.445609
22/01/2030 05:00:00,0.725642,0.533024,0.613781,0.588189,0.63716,0.671206,0.448676
22/01/2030 06:00:00,0.703034,0.531659,0.612843,0.573178,0.61526,0.651741,0.452886
22/01/2030 07:00:00,0.68076,0.510917,0.588387,0.551452,0.591978,0.641008,0.456565
22/01/2030 08:00:00,0.654885,0.489083,0.563087,0.52696,0.565007,0.615926,0.466101
22/01/2030 09:00:00,0.624675,0.470251,0.541823,0.505432,0.541955,0.58819,0.478369
22/01/2030 10:00:00,0.598666,0.458788,0.528445,0.492791,0.527893,0.564839,0.475111
22/01/2030 11:00:00,0.582928,0.452511,0.519292,0.488446,0.52213,0.550029,0.47766
22/01/2030 12:00:00,0.578259,0.457697,0.524643,0.493186,0.52651,0.541796,0.478927
22/01/2030 13:00:00,0.582994,0.463428,0.530605,0.501481,0.534809,0.546374,0.482346
22/01/2030 14:00:00,0.592864,0.480622,0.54877,0.521825,0.556708,0.55326,0.485376
22/01/2030 15:00:00,0.617272,0.490175,0.559519,0.535453,0.572614,0.57361,0.488238
22/01/2030 16:00:00,0.633811,0.488537,0.557172,0.536441,0.573997,0.58642,0.493257
22/01/2030 17:00:00,0.635078,0.481987,0.549944,0.531503,0.569848,0.584959,0.499394
22/01/2030 18:00:00,0.629677,0.46452,0.529713,0.514715,0.55325,0.578496,0.50523
22/01/2030 19:00:00,0.611337,0.420306,0.479487,0.465139,0.499769,0.559877,0.504478
22/01/2030 20:00:00,0.552651,0.343886,0.3957,0.368359,0.393499,0.506982,0.504188
22/01/2030 21:00:00,0.434745,0.289574,0.335008,0.300612,0.318119,0.41054,0.505844
22/01/2030 22:00:00,0.352984,0.273199,0.339279,0.275331,0.28769,0.341989,0.506349
22/01/2030 23:00:00,0.328309,0.279476,0.3451,0.286194,0.300138,0.31633,0.503729
23/01/2030 00:00:00,0.342447,0.287118,0.354581,0.293699,0.307976,0.326871,0.500462
23/01/2030 01:00:00,0.351384,0.305131,0.375986,0.314043,0.329414,0.335641,0.496874
23/01/2030 02:00:00,0.375792,0.345524,0.421846,0.365396,0.386584,0.35753,0.495486
23/01/2030 03:00:00,0.43868,0.457697,0.553652,0.503259,0.53965,0.410425,0.495919
23/01/2030 04:00:00,0.606936,0.550218,0.665603,0.60478,0.649839,0.55503,0.491234
23/01/2030 05:00:00,0.730977,0.529749,0.640819,0.583646,0.627939,0.668898,0.486251
23/01/2030 06:00:00,0.707569,0.526747,0.641429,0.566265,0.603965,0.648432,0.482379
23/01/2030 07:00:00,0.683094,0.506823,0.616739,0.544341,0.580452,0.633968,0.479189
23/01/2030 08:00:00,0.656352,0.486627,0.592236,0.52143,0.555095,0.609194,0.47653
23/01/2030 09:00:00,0.627876,0.468068,0.570362,0.500296,0.532734,0.583304,0.469944
23/01/2030 10:00:00,0.602134,0.456332,0.556609,0.48647,0.51752,0.560108,0.467164
23/01/2030 11:00:00,0.584595,0.448144,0.543935,0.481335,0.511065,0.544182,0.468598
23/01/2030 12:00:00,0.578326,0.454421,0.551446,0.486273,0.515214,0.534718,0.465202
