t,Denmark,Estonia,Finland,Latvia,Lithuania,Sweden,Norway
19/01/2030 13:00,0,0,0,0,0,0.77005,0.824682
19/01/2030 14:00,0,0,0,0,0,0.76601,0.818011
19/01/2030 15:00,0,0,0,0,0,0.76705,0.820223
19/01/2030 16:00,0,0,0,0,0,0.768091,0.830416
19/01/2030 17:00,0,0,0,0,0,0.762397,0.830604
19/01/2030 18:00,0,0,0,0,0,0.755051,0.813102
19/01/2030 19:00,0,0,0,0,0,0.734848,0.750478
19/01/2030 20:00,0,0,0,0,0,0.725174,0.713863
19/01/2030 21:00,0,0,0,0,0,0.682931,0.66964
19/01/2030 22:00,0,0,0,0,0,0.576344,0.600757
19/01/2030 23:00,0,0,0,0,0,0.514632,0.544167
20/01/2030 00:00,0,0,0,0,0,0.486898,0.513923
20/01/2030 01:00,0,0,0,0,0,0.481756,0.4905
20/01/2030 02:00,0,0,0,0,0,0.479552,0.490087
20/01/2030 03:00,0,0,0,0,0,0.493143,0.514935
20/01/2030 04:00,0,0,0,0,0,0.532264,0.563992
20/01/2030 05:00,0,0,0,0,0,0.623546,0.651089
20/01/2030 06:00,0,0,0,0,0,0.693461,0.755912
20/01/2030 07:00,0,0,0,0,0,0.708216,0.78001
20/01/2030 08:00,0,0,0,0,0,0.684829,0.769404
20/01/2030 09:00,0,0,0,0,0,0.69738,0.76708
20/01/2030 10:00,0,0,0,0,0,0.686237,0.761946
20/01/2030 11:00,0,0,0,0,0,0.686054,0.755088
20/01/2030 12:00,0,0,0,0,0,0.683237,0.740284
20/01/2030 13:00,0,0,0,0,0,0.670013,0.729716
20/01/2030 14:00,0,0,0,0,0,0.671911,0.746243
20/01/2030 15:00,0,0,0,0,0,0.673381,0.764832
20/01/2030 16:00,0,0,0,0,0,0.669401,0.774576
20/01/2030 17:00,0,0,0,0,0,0.647055,0.75891
20/01/2030 18:00,0,0,0,0,0,0.637076,0.72638
20/01/2030 19:00,0,0,0,0,0,0.62924,0.668253
20/01/2030 20:00,0,0,0,0,0,0.590425,0.600307
20/01/2030 21:00,0,0,0,0,0,0.550875,0.524266
20/01/2030 22:00,0,0,0,0,0,0.511204,0.434659
20/01/2030 23:00,0,0,0,0,0,0.444104,0.397856
21/01/2030 00:00,0,0,0,0,0,0.398555,0.347899
21/01/2030 01:00,0,0,0,0,0,0.391025,0.328524
21/01/2030 02:00,0,0,0,0,0,0.394086,0.321665
21/01/2030 03:00,0,0,0,0,0,0.402596,0.337069
21/01/2030 04:00,0,0,0,0,0,0.45139,0.390811
21/01/2030 05:00,0,0,0,0,0,0.565385,0.476333
21/01/2030 06:00,0,0,0,0,0,0.641729,0.600757
21/01/2030 07:00,0,0,0,0,0,0.639586,0.644868
21/01/2030 08:00,0,0,0,0,0,0.634688,0.621519
21/01/2030 09:00,0,0,0,0,0,0.634076,0.609527
21/01/2030 10:00,0,0,0,0,0,0.631811,0.599333
21/01/2030 11:00,0,0,0,0,0,0.637198,0.585466
21/01/2030 12:00,0,0,0,0,0,0.635974,0.585841
21/01/2030 13:00,0,0,0,0,0,0.637688,0.591875
21/01/2030 14:00,0,0,0,0,0,0.638239,0.60488
21/01/2030 15:00,0,0,0,0,0,0.631627,0.620732
21/01/2030 16:00,0,0,0,0,0,0.624219,0.636435
21/01/2030 17:00,0,0,0,0,0,0.607261,0.623431
21/01/2030 18:00,0,0,0,0,0,0.59618,0.586703
21/01/2030 19:00,0,0,0,0,0,0.594588,0.548364
21/01/2030 20:00,0,0,0,0,0,0.591527,0.512424
21/01/2030 21:00,0,0,0,0,0,0.55559,0.477308
21/01/2030 22:00,0,0,0,0,0,0.494368,0.413747
21/01/2030 23:00,0,0,0,0,0,0.390719,0.370461
22/01/2030 00:00,0,0,0,0,0,0.358332,0.346888
22/01/2030 01:00,0,0,0,0,0,0.346333,0.320504
22/01/2030 02:00,0,0,0,0,0,0.346027,0.319042
22/01/2030 03:00,0,0,0,0,0,0.38478,0.336619
22/01/2030 04:00,0,0,0,0,0,0.491796,0.418019
22/01/2030 05:00,0,0,0,0,0,0.602057,0.522018
22/01/2030 06:00,0,0,0,0,0,0.629974,0.631863
22/01/2030 07:00,0,0,0,0,0,0.64026,0.693063
22/01/2030 08:00,0,0,0,0,0,0.641117,0.694337
22/01/2030 09:00,0,0,0,0,0,0.647423,0.689165
22/01/2030 10:00,0,0,0,0,0,0.648831,0.670052
22/01/2030 11:00,0,0,0,0,0,0.659606,0.658134
22/01/2030 12:00,0,0,0,0,0,0.665054,0.639208
22/01/2030 13:00,0,0,0,0,0,0.667075,0.619945
22/01/2030 14:00,0,0,0,0,0,0.669401,0.62032
22/01/2030 15:00,0,0,0,0,0,0.668973,0.625829
22/01/2030 16:00,0,0,0,0,0,0.659545,0.617622
22/01/2030 17:00,0,0,0,0,0,0.642525,0.595623
22/01/2030 18:00,0,0,0,0,0,0.635056,0.549526
22/01/2030 19:00,0,0,0,0,0,0.625811,0.490949
22/01/2030 20:00,0,0,0,0,0,0.613812,0.464191
22/01/2030 21:00,0,0,0,0,0,0.55712,0.428812
22/01/2030 22:00,0,0,0,0,0,0.527856,0.390436
22/01/2030 23:00,0,0,0,0,0,0.478144,0.385601
23/01/2030 00:00,0,0,0,0,0,0.464981,0.394858
23/01/2030 01:00,0,0,0,0,0,0.464185,0.415021
23/01/2030 02:00,0,0,0,0,0,0.487388,0.441967
23/01/2030 03:00,0,0,0,0,0,0.507592,0.481805
23/01/2030 04:00,0,0,0,0,0,0.551365,0.526702
23/01/2030 05:00,0,0,0,0,0,0.601567,0.548964
23/01/2030 06:00,0,0,0,0,0,0.639464,0.587078
23/01/2030 07:00,0,0,0,0,0,0.659912,0.62077
23/01/2030 08:00,0,0,0,0,0,0.685809,0.644568
23/01/2030 09:00,0,0,0,0,0,0.6904,0.663231
23/01/2030 10:00,0,0,0,0,0,0.692298,0.662969
23/01/2030 11:00,0,0,0,0,0,0.683727,0.661245
23/01/2030 12:00,0,0,0,0,0,0.684217,0.658659
23/01/2030 13:00,0,0,0,0,0,0.683299,0.669602
23/01/2030 14:00,0,0,0,0,0,0.688319,0.700109
23/01/2030 15:00,0,0,0,0,0,0.695543,0.727579
23/01/2030 16:00,0,0,0,0,0,0.702216,0.741034
23/01/2030 17:00,0,0,0,0,0,0.703196,0.750365
23/01/2030 18:00,0,0,0,0,0,0.698359,0.744257
23/01/2030 19:00,0,0,0,0,0,0.703135,0.730915
23/01/2030 20:00,0,0,0,0,0,0.708032,0.719972
23/01/2030 21:00,0,0,0,0,0,0.710175,0.702057
23/01/2030 22:00,0,0,0,0,0,0.701726,0.666867
23/01/2030 23:00,0,0,0,0,0,0.647361,0.653487
24/01/2030 00:00,0,0,0,0,0,0.634015,0.652026
24/01/2030 01:00,0,0,0,0,0,0.633586,0.640258
24/01/2030 02:00,0,0,0,0,0,0.62624,0.638684
24/01/2030 03:00,0,0,0,0,0,0.622138,0.641495
24/01/2030 04:00,0,0,0,0,0,0.631138,0.652213
24/01/2030 05:00,0,0,0,0,0,0.667565,0.684593
24/01/2030 06:00,0,0,0,0,0,0.685197,0.70603
24/01/2030 07:00,0,0,0,0,0,0.69738,0.733988
24/01/2030 08:00,0,0,0,0,0,0.731174,0.755725
24/01/2030 09:00,0,0,0,0,0,0.744276,0.764307
24/01/2030 10:00,0,0,0,0,0,0.747521,0.760184
24/01/2030 11:00,0,0,0,0,0,0.753581,0.758873
24/01/2030 12:00,0,0,0,0,0,0.747582,0.754113
24/01/2030 13:00,0,0,0,0,0,0.749663,0.764794
24/01/2030 14:00,0,0,0,0,0,0.759459,0.770753
24/01/2030 15:00,0,0,0,0,0,0.764908,0.77926
24/01/2030 16:00,0,0,0,0,0,0.766867,0.789604
24/01/2030 17:00,0,0,0,0,0,0.772866,0.790466
24/01/2030 18:00,0,0,0,0,0,0.770601,0.793614
24/01/2030 19:00,0,0,0,0,0,0.753459,0.790353
24/01/2030 20:00,0,0,0,0,0,0.737358,0.794139
24/01/2030 21:00,0,0,0,0,0,0.716114,0.781584
24/01/2030 22:00,0,0,0,0,0,0.705032,0.755088
24/01/2030 23:00,0,0,0,0,0,0.646749,0.715849
25/01/2030 00:00,0,0,0,0,0,0.628505,0.696773
25/01/2030 01:00,0,0,0,0,0,0.623301,0.70693
25/01/2030 02:00,0,0,0,0,0,0.623913,0.703182
25/01/2030 03:00,0,0,0,0,0,0.624281,0.710377
25/01/2030 04:00,0,0,0,0,0,0.664932,0.727504
25/01/2030 05:00,0,0,0,0,0,0.77103,0.772364
25/01/2030 06:00,0,0,0,0,0,0.781744,0.81284
25/01/2030 07:00,0,0,0,0,0,0.788845,0.822621
25/01/2030 08:00,0,0,0,0,0,0.789335,0.83199
25/01/2030 09:00,0,0,0,0,0,0.789519,0.82933
25/01/2030 10:00,0,0,0,0,0,0.785172,0.823296
25/01/2030 11:00,0,0,0,0,0,0.764173,0.825544
25/01/2030 12:00,0,0,0,0,0,0.761846,0.826519
25/01/2030 13:00,0,0,0,0,0,0.762887,0.826256
25/01/2030 14:00,0,0,0,0,0,0.758847,0.823071
25/01/2030 15:00,0,0,0,0,0,0.767234,0.812652
25/01/2030 16:00,0,0,0,0,0,0.747949,0.816288
25/01/2030 17:00,0,0,0,0,0,0.74146,0.811116
25/01/2030 18:00,0,0,0,0,0,0.736072,0.809617
25/01/2030 19:00,0,0,0,0,0,0.742194,0.793127
25/01/2030 20:00,0,0,0,0,0,0.743419,0.778023
25/01/2030 21:00,0,0,0,0,0,0.742378,0.773976
25/01/2030 22:00,0,0,0,0,0,0.713787,0.733463
25/01/2030 23:00,0,0,0,0,0,0.63628,0.739572
26/01/2030 00:00,0,0,0,0,0,0.621403,0.733276
26/01/2030 01:00,0,0,0,0,0,0.597404,0.72593
26/01/2030 02:00,0,0,0,0,0,0.596119,0.721546
26/01/2030 03:00,0,0,0,0,0,0.626117,0.73395
26/01/2030 04:00,0,0,0,0,0,0.697502,0.739085
26/01/2030 05:00,0,0,0,0,0,0.732154,0.762958
26/01/2030 06:00,0,0,0,0,0,0.745929,0.799835
26/01/2030 07:00,0,0,0,0,0,0.760989,0.805157
26/01/2030 08:00,0,0,0,0,0,0.744337,0.817712
26/01/2030 09:00,0,0,0,0,0,0.746174,0.818386
26/01/2030 10:00,0,0,0,0,0,0.774703,0.822246
26/01/2030 11:00,0,0,0,0,0,0.77556,0.81565
26/01/2030 12:00,0,0,0,0,0,0.746051,0.807443
26/01/2030 13:00,0,0,0,0,0,0.77152,0.806881
26/01/2030 14:00,0,0,0,0,0,0.772866,0.808867
26/01/2030 15:00,0,0,0,0,0,0.774091,0.817899
26/01/2030 16:00,0,0,0,0,0,0.774091,0.82813
26/01/2030 17:00,0,0,0,0,0,0.770295,0.822509
26/01/2030 18:00,0,0,0,0,0,0.768765,0.814114
26/01/2030 19:00,0,0,0,0,0,0.760928,0.793989
26/01/2030 20:00,0,0,0,0,0,0.755969,0.778098
26/01/2030 21:00,0,0,0,0,0,0.740419,0.771278
26/01/2030 22:00,0,0,0,0,0,0.702645,0.757598
26/01/2030 23:00,0,0,0,0,0,0.612159,0.720084
27/01/2030 00:00,0,0,0,0,0,0.567405,0.716711
27/01/2030 01:00,0,0,0,0,0,0.545304,0.702395
27/01/2030 02:00,0,0,0,0,0,0.541753,0.694525
27/01/2030 03:00,0,0,0,0,0,0.552773,0.685155
27/01/2030 04:00,0,0,0,0,0,0.605057,0.699322
27/01/2030 05:00,0,0,0,0,0,0.715379,0.744444
27/01/2030 06:00,0,0,0,0,0,0.742439,0.796012
27/01/2030 07:00,0,0,0,0,0,0.745561,0.805607
27/01/2030 08:00,0,0,0,0,0,0.739807,0.827681
27/01/2030 09:00,0,0,0,0,0,0.738705,0.832965
27/01/2030 10:00,0,0,0,0,0,0.744643,0.829105
27/01/2030 11:00,0,0,0,0,0,0.727991,0.814226
27/01/2030 12:00,0,0,0,0,0,0.722603,0.810628
27/01/2030 13:00,0,0,0,0,0,0.729644,0.79976
27/01/2030 14:00,0,0,0,0,0,0.740296,0.802046
27/01/2030 15:00,0,0,0,0,0,0.740235,0.80332
27/01/2030 16:00,0,0,0,0,0,0.738398,0.818836
27/01/2030 17:00,0,0,0,0,0,0.737847,0.817075
27/01/2030 18:00,0,0,0,0,0,0.735276,0.817937
27/01/2030 19:00,0,0,0,0,0,0.736562,0.803545
27/01/2030 20:00,0,0,0,0,0,0.738949,0.784207
27/01/2030 21:00,0,0,0,0,0,0.749174,0.765206
27/01/2030 22:00,0,0,0,0,0,0.727134,0.752127
27/01/2030 23:00,0,0,0,0,0,0.632913,0.708841
28/01/2030 00:00,0,0,0,0,0,0.555039,0.700746
28/01/2030 01:00,0,0,0,0,0,0.532631,0.68122
28/01/2030 02:00,0,0,0,0,0,0.532203,0.678335
28/01/2030 03:00,0,0,0,0,0,0.533917,0.680321
28/01/2030 04:00,0,0,0,0,0,0.597955,0.688491
28/01/2030 05:00,0,0,0,0,0,0.724317,0.746918
28/01/2030 06:00,0,0,0,0,0,0.764663,0.785107
28/01/2030 07:00,0,0,0,0,0,0.77103,0.788704
28/01/2030 08:00,0,0,0,0,0,0.762459,0.798823
28/01/2030 09:00,0,0,0,0,0,0.76552,0.80883
28/01/2030 10:00,0,0,0,0,0,0.768826,0.806019
28/01/2030 11:00,0,0,0,0,0,0.769928,0.800697
28/01/2030 12:00,0,0,0,0,0,0.768091,0.791028
28/01/2030 13:00,0,0,0,0,0,0.768765,0.786343
28/01/2030 14:00,0,0,0,0,0,0.77054,0.776599
28/01/2030 15:00,0,0,0,0,0,0.771826,0.781846
28/01/2030 16:00,0,0,0,0,0,0.774764,0.79219
28/01/2030 17:00,0,0,0,0,0,0.772989,0.801372
28/01/2030 18:00,0,0,0,0,0,0.769009,0.797886
28/01/2030 19:00,0,0,0,0,0,0.770295,0.786418
28/01/2030 20:00,0,0,0,0,0,0.764479,0.761571
28/01/2030 21:00,0,0,0,0,0,0.751561,0.762995
28/01/2030 22:00,0,0,0,0,0,0.710849,0.721995
28/01/2030 23:00,0,0,0,0,0,0.58216,0.687891
29/01/2030 00:00,0,0,0,0,0,0.542978,0.654049
29/01/2030 01:00,0,0,0,0,0,0.53355,0.625117
29/01/2030 02:00,0,0,0,0,0,0.53208,0.61987
29/01/2030 03:00,0,0,0,0,0,0.5431,0.623131
29/01/2030 04:00,0,0,0,0,0,0.581854,0.67335
29/01/2030 05:00,0,0,0,0,0,0.71593,0.736911
29/01/2030 06:00,0,0,0,0,0,0.770969,0.795188
29/01/2030 07:00,0,0,0,0,0,0.775009,0.80793
29/01/2030 08:00,0,0,0,0,0,0.778132,0.813177
29/01/2030 09:00,0,0,0,0,0,0.784131,0.821497
29/01/2030 10:00,0,0,0,0,0,0.784315,0.815988
29/01/2030 11:00,0,0,0,0,0,0.783274,0.806843
29/01/2030 12:00,0,0,0,0,0,0.776417,0.792265
29/01/2030 13:00,0,0,0,0,0,0.77256,0.780534
29/01/2030 14:00,0,0,0,0,0,0.773907,0.788817
29/01/2030 15:00,0,0,0,0,0,0.772193,0.812502
29/01/2030 16:00,0,0,0,0,0,0.765765,0.822359
29/01/2030 17:00,0,0,0,0,0,0.76601,0.817337
29/01/2030 18:00,0,0,0,0,0,0.757867,0.801784
29/01/2030 19:00,0,0,0,0,0,0.736317,0.786231
29/01/2030 20:00,0,0,0,0,0,0.731848,0.753926
29/01/2030 21:00,0,0,0,0,0,0.674911,0.725031
29/01/2030 22:00,0,0,0,0,0,0.603404,0.695949
29/01/2030 23:00,0,0,0,0,0,0.547263,0.678597
30/01/2030 00:00,0,0,0,0,0,0.514142,0.650152
30/01/2030 01:00,0,0,0,0,0,0.499265,0.615223
30/01/2030 02:00,0,0,0,0,0,0.491613,0.587528
30/01/2030 03:00,0,0,0,0,0,0.493143,0.597122
30/01/2030 04:00,0,0,0,0,0,0.51053,0.629652
30/01/2030 05:00,0,0,0,0,0,0.559385,0.681145
30/01/2030 06:00,0,0,0,0,0,0.619567,0.733688
30/01/2030 07:00,0,0,0,0,0,0.691564,0.777949
30/01/2030 08:00,0,0,0,0,0,0.717522,0.786418
30/01/2030 09:00,0,0,0,0,0,0.726093,0.786643
30/01/2030 10:00,0,0,0,0,0,0.728236,0.778361
30/01/2030 11:00,0,0,0,0,0,0.728236,0.777012
30/01/2030 12:00,0,0,0,0,0,0.714644,0.771015
30/01/2030 13:00,0,0,0,0,0,0.712195,0.746168
30/01/2030 14:00,0,0,0,0,0,0.710481,0.753064
30/01/2030 15:00,0,0,0,0,0,0.723093,0.774238
30/01/2030 16:00,0,0,0,0,0,0.722664,0.792714
30/01/2030 17:00,0,0,0,0,0,0.722175,0.794214
30/01/2030 18:00,0,0,0,0,0,0.723277,0.79234
30/01/2030 19:00,0,0,0,0,0,0.716848,0.787655
30/01/2030 20:00,0,0,0,0,0,0.690033,0.768392
30/01/2030 21:00,0,0,0,0,0,0.688441,0.754375
30/01/2030 22:00,0,0,0,0,0,0.617546,0.700371
30/01/2030 23:00,0,0,0,0,0,0.545549,0.644942
31/01/2030 00:00,0,0,0,0,0,0.512306,0.624443
31/01/2030 01:00,0,0,0,0,0,0.499878,0.628228
31/01/2030 02:00,0,0,0,0,0,0.491368,0.615261
31/01/2030 03:00,0,0,0,0,0,0.492653,0.614361
31/01/2030 04:00,0,0,0,0,0,0.499816,0.628453
31/01/2030 05:00,0,0,0,0,0,0.542366,0.641907
31/01/2030 06:00,0,0,0,0,0,0.582895,0.672301
31/01/2030 07:00,0,0,0,0,0,0.636892,0.732751
31/01/2030 08:00,0,0,0,0,0,0.690829,0.769928
31/01/2030 09:00,0,0,0,0,0,0.703808,0.781209
31/01/2030 10:00,0,0,0,0,0,0.710175,0.774051
31/01/2030 11:00,0,0,0,0,0,0.709624,0.754151
31/01/2030 12:00,0,0,0,0,0,0.684278,0.733613
31/01/2030 13:00,0,0,0,0,0,0.680911,0.727092
31/01/2030 14:00,0,0,0,0,0,0.695604,0.738785
31/01/2030 15:00,0,0,0,0,0,0.73295,0.770303
31/01/2030 16:00,0,0,0,0,0,0.737909,0.801484
31/01/2030 17:00,0,0,0,0,0,0.739868,0.78848
31/01/2030 18:00,0,0,0,0,0,0.736194,0.794363
31/01/2030 19:00,0,0,0,0,0,0.734909,0.787992
31/01/2030 20:00,0,0,0,0,0,0.696767,0.771278
31/01/2030 21:00,0,0,0,0,0,0.679748,0.749428
31/01/2030 22:00,0,0,0,0,0,0.647361,0.721021
31/01/2030 23:00,0,0,0,0,0,0.647361,0.721021
01/02/2030 00:00,0,0,0,0,0,0.520326,0.636698
01/02/2030 01:00,0,0,0,0,0,0.503245,0.62849
01/02/2030 02:00,0,0,0,0,0,0.499265,0.597459
01/02/2030 03:00,0,0,0,0,0,0.513469,0.610239
01/02/2030 04:00,0,0,0,0,0,0.632423,0.68999
01/02/2030 05:00,0,0,0,0,0,0.72946,0.760559
01/02/2030 06:00,0,0,0,0,0,0.760255,0.822359
01/02/2030 07:00,0,0,0,0,0,0.766928,0.830117
01/02/2030 08:00,0,0,0,0,0,0.785356,0.828093
01/02/2030 09:00,0,0,0,0,0,0.773295,0.815163
01/02/2030 10:00,0,0,0,0,0,0.77256,0.805831
01/02/2030 11:00,0,0,0,0,0,0.772989,0.81299
01/02/2030 12:00,0,0,0,0,0,0.782539,0.802608
01/02/2030 13:00,0,0,0,0,0,0.785723,0.79545
01/02/2030 14:00,0,0,0,0,0,0.785968,0.805044
01/02/2030 15:00,0,0,0,0,0,0.783458,0.80081
01/02/2030 16:00,0,0,0,0,0,0.784805,0.811865
01/02/2030 17:00,0,0,0,0,0,0.783152,0.815163
01/02/2030 18:00,0,0,0,0,0,0.777948,0.81299
01/02/2030 19:00,0,0,0,0,0,0.774887,0.801109
01/02/2030 20:00,0,0,0,0,0,0.775989,0.786006
01/02/2030 21:00,0,0,0,0,0,0.766928,0.771802
01/02/2030 22:00,0,0,0,0,0,0.726521,0.761421
01/02/2030 23:00,0,0,0,0,0,0.61473,0.728404
02/02/2030 00:00,0,0,0,0,0,0.548365,0.72312
02/02/2030 01:00,0,0,0,0,0,0.534284,0.714462
02/02/2030 02:00,0,0,0,0,0,0.534284,0.698422
02/02/2030 03:00,0,0,0,0,0,0.554732,0.713488
02/02/2030 04:00,0,0,0,0,0,0.656667,0.742795
02/02/2030 05:00,0,0,0,0,0,0.754132,0.776487
02/02/2030 06:00,0,0,0,0,0,0.780764,0.829255
02/02/2030 07:00,0,0,0,0,0,0.785294,0.823221
02/02/2030 08:00,0,0,0,0,0,0.788907,0.824195
02/02/2030 09:00,0,0,0,0,0,0.788968,0.827043
02/02/2030 10:00,0,0,0,0,0,0.786641,0.834614
02/02/2030 11:00,0,0,0,0,0,0.788111,0.836075
02/02/2030 12:00,0,0,0,0,0,0.784376,0.82517
02/02/2030 13:00,0,0,0,0,0,0.782968,0.821834
02/02/2030 14:00,0,0,0,0,0,0.782233,0.823408
02/02/2030 15:00,0,0,0,0,0,0.781927,0.824982
02/02/2030 16:00,0,0,0,0,0,0.778683,0.831016
02/02/2030 17:00,0,0,0,0,0,0.780825,0.833452
02/02/2030 18:00,0,0,0,0,0,0.772805,0.814826
02/02/2030 19:00,0,0,0,0,0,0.761173,0.798861
02/02/2030 20:00,0,0,0,0,0,0.730501,0.777686
02/02/2030 21:00,0,0,0,0,0,0.677483,0.742045
02/02/2030 22:00,0,0,0,0,0,0.58265,0.680471
02/02/2030 23:00,0,0,0,0,0,0.506183,0.605217
03/02/2030 00:00,0,0,0,0,0,0.481144,0.586478
03/02/2030 01:00,0,0,0,0,0,0.467307,0.575947
03/02/2030 02:00,0,0,0,0,0,0.467858,0.568977
03/02/2030 03:00,0,0,0,0,0,0.492164,0.593337
03/02/2030 04:00,0,0,0,0,0,0.590364,0.644268
03/02/2030 05:00,0,0,0,0,0,0.67987,0.720121
03/02/2030 06:00,0,0,0,0,0,0.736623,0.777274
03/02/2030 07:00,0,0,0,0,0,0.744949,0.785406
03/02/2030 08:00,0,0,0,0,0,0.744092,0.794663
03/02/2030 09:00,0,0,0,0,0,0.74146,0.79264
03/02/2030 10:00,0,0,0,0,0,0.74299,0.789941
03/02/2030 11:00,0,0,0,0,0,0.74048,0.786906
03/02/2030 12:00,0,0,0,0,0,0.731235,0.759247
03/02/2030 13:00,0,0,0,0,0,0.721011,0.759322
03/02/2030 14:00,0,0,0,0,0,0.700563,0.766593
03/02/2030 15:00,0,0,0,0,0,0.70289,0.771053
03/02/2030 16:00,0,0,0,0,0,0.69591,0.780572
03/02/2030 17:00,0,0,0,0,0,0.69138,0.774576
03/02/2030 18:00,0,0,0,0,0,0.677789,0.767792
03/02/2030 19:00,0,0,0,0,0,0.673381,0.734213
03/02/2030 20:00,0,0,0,0,0,0.641423,0.696736
03/02/2030 21:00,0,0,0,0,0,0.597159,0.653787
03/02/2030 22:00,0,0,0,0,0,0.548427,0.590226
03/02/2030 23:00,0,0,0,0,0,0.513346,0.544279
04/02/2030 00:00,0,0,0,0,0,0.484266,0.530862
04/02/2030 01:00,0,0,0,0,0,0.483409,0.528651
04/02/2030 02:00,0,0,0,0,0,0.49247,0.541618
04/02/2030 03:00,0,0,0,0,0,0.499816,0.578308
04/02/2030 04:00,0,0,0,0,0,0.624526,0.634974
04/02/2030 05:00,0,0,0,0,0,0.698237,0.737661
04/02/2030 06:00,0,0,0,0,0,0.725419,0.769291
04/02/2030 07:00,0,0,0,0,0,0.733684,0.787318
04/02/2030 08:00,0,0,0,0,0,0.737664,0.793539
04/02/2030 09:00,0,0,0,0,0,0.735521,0.79219
04/02/2030 10:00,0,0,0,0,0,0.742439,0.792677
04/02/2030 11:00,0,0,0,0,0,0.74697,0.778211
04/02/2030 12:00,0,0,0,0,0,0.75052,0.764794
04/02/2030 13:00,0,0,0,0,0,0.746357,0.768242
04/02/2030 14:00,0,0,0,0,0,0.738766,0.77896
04/02/2030 15:00,0,0,0,0,0,0.74146,0.776712
04/02/2030 16:00,0,0,0,0,0,0.741092,0.779672
04/02/2030 17:00,0,0,0,0,0,0.741092,0.784057
04/02/2030 18:00,0,0,0,0,0,0.73399,0.766593
04/02/2030 19:00,0,0,0,0,0,0.730807,0.735974
04/02/2030 20:00,0,0,0,0,0,0.724195,0.720646
04/02/2030 21:00,0,0,0,0,0,0.71495,0.716374
04/02/2030 22:00,0,0,0,0,0,0.697441,0.695387
04/02/2030 23:00,0,0,0,0,0,0.670564,0.682607
05/02/2030 00:00,0,0,0,0,0,0.646504,0.665855
05/02/2030 01:00,0,0,0,0,0,0.627036,0.656598
05/02/2030 02:00,0,0,0,0,0,0.621342,0.636735
05/02/2030 03:00,0,0,0,0,0,0.626852,0.643219
05/02/2030 04:00,0,0,0,0,0,0.673503,0.688266
05/02/2030 05:00,0,0,0,0,0,0.709257,0.736761
05/02/2030 06:00,0,0,0,0,0,0.729827,0.784207
05/02/2030 07:00,0,0,0,0,0,0.743541,0.799948
05/02/2030 08:00,0,0,0,0,0,0.750337,0.807256
05/02/2030 09:00,0,0,0,0,0,0.752724,0.803133
05/02/2030 10:00,0,0,0,0,0,0.755969,0.804557
05/02/2030 11:00,0,0,0,0,0,0.758908,0.794326
05/02/2030 12:00,0,0,0,0,0,0.7575,0.789716
05/02/2030 13:00,0,0,0,0,0,0.754806,0.788967
05/02/2030 14:00,0,0,0,0,0,0.749418,0.777049
05/02/2030 15:00,0,0,0,0,0,0.751255,0.769554
05/02/2030 16:00,0,0,0,0,0,0.751439,0.777649
05/02/2030 17:00,0,0,0,0,0,0.749541,0.78342
05/02/2030 18:00,0,0,0,0,0,0.744521,0.751977
05/02/2030 19:00,0,0,0,0,0,0.741888,0.727954
05/02/2030 20:00,0,0,0,0,0,0.733378,0.722033
05/02/2030 21:00,0,0,0,0,0,0.71495,0.707791
05/02/2030 22:00,0,0,0,0,0,0.68685,0.666154
05/02/2030 23:00,0,0,0,0,0,0.622444,0.625454
06/02/2030 00:00,0,0,0,0,0,0.530917,0.595135
06/02/2030 01:00,0,0,0,0,0,0.498163,0.574748
06/02/2030 02:00,0,0,0,0,0,0.493939,0.554548
06/02/2030 03:00,0,0,0,0,0,0.501347,0.558483
06/02/2030 04:00,0,0,0,0,0,0.505143,0.565341
06/02/2030 05:00,0,0,0,0,0,0.563793,0.587902
06/02/2030 06:00,0,0,0,0,0,0.602424,0.619158
06/02/2030 07:00,0,0,0,0,0,0.648647,0.65716
06/02/2030 08:00,0,0,0,0,0,0.654463,0.699921
06/02/2030 09:00,0,0,0,0,0,0.662483,0.724431
06/02/2030 10:00,0,0,0,0,0,0.667871,0.739122
06/02/2030 11:00,0,0,0,0,0,0.667258,0.719297
06/02/2030 12:00,0,0,0,0,0,0.661993,0.683619
06/02/2030 13:00,0,0,0,0,0,0.659238,0.653112
06/02/2030 14:00,0,0,0,0,0,0.662483,0.633999
06/02/2030 15:00,0,0,0,0,0,0.734358,0.628415
06/02/2030 16:00,0,0,0,0,0,0.735092,0.684781
06/02/2030 17:00,0,0,0,0,0,0.72995,0.708878
06/02/2030 18:00,0,0,0,0,0,0.721379,0.676011
06/02/2030 19:00,0,0,0,0,0,0.706992,0.638609
06/02/2030 20:00,0,0,0,0,0,0.684523,0.607728
06/02/2030 21:00,0,0,0,0,0,0.624526,0.579395
06/02/2030 22:00,0,0,0,0,0,0.558773,0.556834
06/02/2030 23:00,0,0,0,0,0,0.511449,0.558858
07/02/2030 00:00,0,0,0,0,0,0.479552,0.541581
07/02/2030 01:00,0,0,0,0,0,0.474409,0.502755
07/02/2030 02:00,0,0,0,0,0,0.473675,0.486415
07/02/2030 03:00,0,0,0,0,0,0.472695,0.478957
07/02/2030 04:00,0,0,0,0,0,0.478756,0.493873
07/02/2030 05:00,0,0,0,0,0,0.524734,0.500281
07/02/2030 06:00,0,0,0,0,0,0.555345,0.526065
