t,EN_NorthEast,EN_NorthWest,EN_Yorkshire,EN_EastMidlands,EN_WestMidlands,EN_East,EN_London,EN_SouthEast,EN_SouthWest,EN_Wales,Scotland,NorthernIreland
24/07/2030 11:00,1633.317339,4429.028906,3348.045918,3011.466524,3477.278766,3813.451603,5538.084389,5502.006983,3423.592652,2185.349508,3574.218865,1145.395013
24/07/2030 12:00,1611.292314,4369.304155,3302.898051,2970.857377,3430.388215,3762.027814,5463.404201,5427.813294,3377.426049,2155.880418,3526.021092,1129.949544
24/07/2030 13:00,1585.473708,4299.292438,3249.973934,2923.253727,3375.421254,3701.746813,5375.861128,5340.840513,3323.30773,2121.335583,3469.521754,1111.843753
24/07/2030 14:00,1565.110927,4244.075154,3208.233407,2885.709379,3332.069564,3654.204012,5306.817104,5272.246271,3280.625352,2094.090544,3424.961499,1097.563963
24/07/2030 15:00,1584.144741,4295.688708,3247.249758,2920.803412,3372.591926,3698.643954,5371.355002,5336.363742,3320.522084,2119.557448,3466.61355,1110.911789
24/07/2030 16:00,1590.459371,4312.811945,3260.193765,2932.446157,3386.035566,3713.387284,5392.766001,5357.63526,3333.758166,2128.006311,3480.431973,1115.340044
24/07/2030 17:00,1573.00188,4265.472869,3224.40863,2900.258505,3348.869143,3672.627723,5333.572936,5298.827804,3297.16556,2104.648498,3442.229419,1103.097645
24/07/2030 18:00,1559.895787,4229.933379,3197.543182,2876.093844,3320.966703,3642.027759,5289.134144,5254.678505,3269.693909,2087.112779,3413.54911,1093.906746
24/07/2030 19:00,1532.257238,4154.986566,3140.888467,2825.134633,3262.125145,3577.497577,5195.420198,5161.575051,3211.760812,2050.132894,3353.067158,1074.524686
24/07/2030 20:00,1481.669218,4017.808201,3037.190913,2731.861804,3154.424918,3459.385217,5023.891545,4991.163807,3105.723382,1982.447024,3242.364449,1039.048869
24/07/2030 21:00,1378.654958,3738.46681,2826.027739,2541.926885,2935.110954,3218.868639,4674.60139,4644.149075,2889.795432,1844.615779,3016.936417,966.8081498
24/07/2030 22:00,1222.765642,3315.745353,2506.478944,2254.502363,2603.22774,2854.899956,4146.027936,4119.018971,2563.036202,1636.038651,2675.800914,857.4877865
24/07/2030 23:00,1110.149822,3010.367634,2275.634068,2046.864346,2363.472371,2591.965761,3764.181799,3739.66034,2326.982445,1485.360689,2429.361609,778.5137892
25/07/2030 00:00,1025.876592,2781.845862,2102.887084,1891.483634,2184.057443,2395.205537,3478.436801,3455.776804,2150.337524,1372.604608,2244.944924,719.4155752
25/07/2030 01:00,1000.96749,2714.300426,2051.827309,1845.556903,2131.026786,2337.048037,3393.977581,3371.867788,2098.125614,1339.276674,2190.435871,701.9475914
25/07/2030 02:00,986.2989497,2674.524083,2021.759088,1818.511443,2099.797947,2302.800087,3344.241003,3322.455214,2067.378921,1319.650428,2158.336429,691.6609968
25/07/2030 03:00,981.5687806,2661.697393,2012.062978,1809.790084,2089.727573,2291.75614,3328.202433,3306.521126,2057.464024,1313.321546,2147.985312,688.3438754
25/07/2030 04:00,1014.081588,2749.861623,2078.709166,1869.736324,2158.946269,2367.666691,3438.443516,3416.044053,2125.614045,1356.823103,2219.133697,711.1441034
25/07/2030 05:00,1180.71298,3201.71212,2420.277542,2176.966796,2513.699008,2756.715856,4003.440095,3977.360007,2474.889715,1579.772938,2583.776286,827.9975529
25/07/2030 06:00,1399.797829,3795.799445,2869.367328,2580.909541,2980.123429,3268.232785,4746.290461,4715.371134,2934.112955,1872.904564,3063.203757,981.6349923
25/07/2030 07:00,1533.315236,4157.855513,3143.057197,2827.08534,3264.377586,3579.967778,5199.007547,5165.13903,3213.978478,2051.548476,3355.382394,1075.266627
25/07/2030 08:00,1588.411285,4307.258198,3255.995509,2928.669952,3381.675259,3708.605436,5385.821563,5350.736062,3329.465179,2125.266009,3475.950109,1113.903785
25/07/2030 09:00,1600.310754,4339.525714,3280.387566,2950.609873,3407.008837,3736.388188,5426.169058,5390.820717,3354.407628,2141.187286,3501.98994,1122.248515
25/07/2030 10:00,1613.579483,4375.506219,3307.586391,2975.074398,3435.257522,3767.367871,5471.159298,5435.517871,3382.220179,2158.940609,3531.026147,1131.553465
25/07/2030 11:00,1621.371574,4396.635852,3323.558963,2989.441245,3451.846627,3785.560761,5497.579918,5461.766376,3398.553162,2169.366288,3548.077725,1137.017817
25/07/2030 12:00,1604.032024,4349.616593,3288.015587,2957.471049,3414.931296,3745.076566,5438.786755,5403.356216,3362.207771,2146.166278,3510.133263,1124.858126
25/07/2030 13:00,1581.670254,4288.9787,3242.177446,2916.241021,3367.323826,3692.86655,5362.964768,5328.028165,3315.335319,2116.246629,3461.198584,1109.176508
25/07/2030 14:00,1562.927156,4238.153473,3203.757017,2881.683001,3327.420388,3649.105368,5299.412599,5264.890002,3276.047955,2091.168698,3420.182713,1096.032552
25/07/2030 15:00,1577.970599,4278.946429,3234.593729,2909.419695,3359.447381,3684.228634,5350.420356,5315.565473,3307.580479,2111.296556,3453.102559,1106.582054
